tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Beco,Dona Lucia,40,Realengo,21760460,-22.895820,-43.416913
Travessa,Maravilha,77,Vila Cruzeiro,21070390,-22.847310,-43.281059
Rua,Sargento Aquino,431,Olaria,21021640,-22.839216,-43.262792
Travessia,Frei Rodovalho,12,Jacarepagua,22713210,-22.934637,-43.385674
Rua,Clarimundo de Melo,309,Piedade,20740320,-22.896252,-43.310106
Rua,Ernesto Vieira,887,Anchieta,21630130,-22.821889,-43.412178
Beco,Major Freitas,8,Sepetiba,23530110,-22.975291,-43.683130
Estrada,Do Guandu,8,Estrada do Guandu,23560150,-22.904587,-43.710018
Praca,Da Biblia,2,Cidade de Deus,22763550,-22.950796,-43.355135
Rua,Pirassinunga,63,Tanque,22735280,-22.923539,-43.362109
Avenida,Professor Plinio Bastos,470,Olaria,21021350,-22.840735,-43.267357
Rua,Das Pitombeiras,1067,Paciencia,23585245,-22.932386,-43.636484
Avenida,Beira Rio,305,Anchieta,21240810,-22.819033,-43.400732
Rua,Melita,129,Guadalupe,21670430,-22.845704,-43.375650
Estrada,Roberto Burle Marx,8690,Barra de Guaratiba,23020265,-23.059635,-43.562604
Avenida,De Santa Cruz,3400,Padre Miguel,21810007,-22.876226,-43.455124
Travessa,Lourival Inacio,41,Rio de Janeiro,21240640,-22.810115,-43.318322
Rua,Israel,184,Cidade de Deus,22773330,-22.947171,-43.364962
Rua,Sao Pedro,10,Vilar Carioca Inhoaiba,23057310,-22.920305,-43.599459
Rua,Sem Denominacao,127,Bangu,21825300,-22.893438,-43.467092
Rua,Alvorada,796,Campo Grande,23055200,-22.915618,-43.576142
Rua,Edson Neves Quaresma,37,Bangu,21825189,-22.891291,-43.465234
Rua,Maria Eugenia Celso,55,Campo Grande,23052260,-22.910575,-43.549042
Rua,Minuanos,314,Bangu,21830060,-22.879111,-43.477477
Avenida,Raul Barros Vieira,460,Bangu,21864230,-22.855993,-43.460859
Rua,Almirante Melquiades de Souza,4,Praca Seca,22733000,-22.905469,-43.355200
Rua,Palhano,80,Guaratiba,23035460,-22.945880,-43.600421
Rua,Cabo Joao Protzek,334,Pedra de Guaratiba,23025330,-23.005065,-43.631472
Rua,Maria Quiteria,68,Ipanema,22410040,-22.984263,-43.207222
Rua,Santa Cristina,59,Santa Tereza,20241250,-22.922534,-43.182197
Rua,Taifeiro Osmar de Moraes,401,Galeao,21941455,-22.811954,-43.224746
Rua,Lisses Melgaco,467,Parque Anchieta,21635270,-22.834393,-43.413307
Rua,Marina Guimaraes,99,Rio de Janeiro,22793236,-22.997802,-43.383845
Rua,Dos Limadores,865,Bangu,21830005,-22.887210,-43.476103
Rua,Cosmorama,325,Realengo,21765310,-22.887051,-43.431257
Beco,Da Guarda,116,Sepetiba,23545290,-22.967494,-43.710319
Rua,Doutor Aristao,24,Ilha de Paqueta,20397135,-22.757778,-43.109625
Rua,Araujo,23,Santa Cruz,23520310,-22.933735,-43.676431
Rua,Timbira,7,Manguinhos,21050000,-22.882985,-43.253211
Avenida,Dom Helder Camara,8275,Piedade,20751001,-22.886567,-43.307166
Avenida,Geremario Dantas,990,Rio de Janeiro,22743010,-22.934801,-43.352573
Rua,Andre Rocha,2999,Curicica,22710560,-22.940571,-43.383257
Avenida,Pastor Martin Luther King Jr,9597,Colegio,21530012,-22.835730,-43.340866
Rua,Aristides Lobo,116,Rio Comprido,20250450,-22.920312,-43.208655
Rua,Mario Maessi,13,Bangu,21825245,-22.892720,-43.464007
Rua,Jeronimo Cabral,24,Vila Kennedy,21852530,-22.851854,-43.495613
Travessa,Machado de Assis,9,Metral,21853550,-22.852919,-43.497503
Rua,Ernani de Brito,100,Sepetiba,23535131,-22.981293,-43.698885
Rua,Alcebiades Sodre,12,Senador Camara,21831480,-22.890968,-43.482858
Rua,Reinaldo Silveira Pimenta,38,Vila Kennedy,21850200,-22.860319,-43.483385
Rua,Xavante,18,Morro do Dende,21910270,-22.800583,-43.182538
Rua,Lote Dez,33,Santissimo,23098006,-22.863806,-43.513020
Rua,Antonio Basilio,370,Tijuca,20511190,-22.926907,-43.237861
Rua,Jose Francisco de Sousa Porto,222,Campo Grande,23016010,-22.912626,-43.539502
Rua,Garcia D Avila,105,Ipanema,22421010,-22.983818,-43.209149
Rua,Santa Catarina,163,Santa Teresa,20251400,-22.920851,-43.191635
Rua,Alfa,41,Guadalupe,21665370,-22.833573,-43.377079
Rua,Dos Geologos,93,Taquara,22723550,-22.911220,-43.394337
Rua,Doutor Jose Augusto Meira Lima,235,Paciencia,23587410,-22.926798,-43.622978
Rua,Cabo Verde,456,Padre Miguel,21750280,-22.892985,-43.449340
Rua,Igarata,1161,Marechal Hermes,21555250,-22.852262,-43.358954
Rua,Santo Etelberto,16,Jacarepagua,22713150,-22.933666,-43.385585
Rua,Buenos Aires,16,Centro,20070022,-22.901889,-43.177027
Rua,Lord Baden Powell,146,Inhauma,20765320,-22.868666,-43.288640
Travessa,Das Adalias,8,Bangu,21046165,-22.848370,-43.471021
Rua,Ferreira Pontes,224,Grajau,20541280,-22.926199,-43.254497
Travessa,Jardineiro Pires,7,Vila Militar,21616260,-22.850471,-43.395560
Entrada,Da Pedra,9376,Centro,23027350,-23.000662,-43.644952
Vila,Santa Maria,0,Complexo do Alemao,21061610,-22.860118,-43.275607
Rua,Estrela,1,Higienopolis,21050690,-22.877658,-43.260472
Rua,Desembargador Oldemar Pacheco,285,Vista Alegre,21236020,-22.829900,-43.313836
Rua,Jerusalem,32,Sepetiba,23535105,-22.961440,-43.693277
Avenida,Central,81,Complexo do Alemao,21061700,-22.857786,-43.269214
Rua,Vazantes,290,Guadalupe,21660260,-22.841313,-43.380638
Rua,Miraguaia,17,Guadalupe,21660150,-22.840832,-43.380886
Rua,Valenca,16,Catumbi,20251590,-22.915426,-43.195104
Travessa,22,11,Senador Camara,21833120,-22.878230,-43.495245
Travessa,22,3,Senador Camara,21833120,-22.878216,-43.495173
Rua,Maranhao,60,Meier,20720230,-22.905887,-43.293150
Rua,Borja Reis,96,Engenho de Dentro,20730470,-22.904304,-43.296617
Rua,Aurilandia,20,Rio de Janeiro,23095270,-22.869858,-43.560709
Rua,Almeida e Sousa,124,Magalhaes Bastos,21745310,-22.881419,-43.409658
Rua,Jornalista Mario Lisboa,164,Pavuna,21655460,-22.817229,-43.386456
Rua,Almeida e Sousa,306,Magalhaes Bastos,21745310,-22.879920,-43.409480
Rua,Da Goiaba,25,Cosmos,23061210,-22.907446,-43.618192
Rua,Da Goiaba,40,Cosmos,23061210,-22.907311,-43.619380
Rua,Dos Bancarios,674,Santa Cruz,23050101,-22.929662,-43.657031
Rua,Mata Grande,388,Vila Valqueire,21321540,-22.886218,-43.368378
Rua,Engenheiro Nazareth,221,Abolicao,20756000,-22.887878,-43.301250
Travessa,57 Bloco 74,48,Antares,23590815,-22.919554,-43.656648
Rua,Irapua,145,Penha Circular,21215060,-22.836762,-43.291756
Rua,Luis Zancheta,29,Riachuelo,20970120,-22.894425,-43.258309
Rua,Luis Zancheta,79,Riachuelo,20970120,-22.895604,-43.258516
Rua,Brigadeiro Joao Manuel,329,Tanque,22730040,-22.915586,-43.370203
Beco,Ivone,1,Boogie Woogie,21932170,-22.817363,-43.184157
Beco,Ivone,6,Boogie Woogie,21932170,-22.817054,-43.184432
Rua,Joaquim Pizarro,97,Tijuca,20261110,-22.925523,-43.216836
Estrada,Do Magarca,8240,Guaratiba,23031205,-22.975721,-43.637214
Rua,Arariba,562,Cosmos,23061000,-22.906961,-43.615481
Rua,Juruce,345,Colegio,21545170,-22.844161,-43.341340
Rua,Antonio Portela,20,Engenho Novo,20950400,-22.909115,-43.269014
Rua,Aricuri,1390,Campo Grande,23081331,-22.893688,-43.571675
Travessa,Isabel Duarte,8,Guadalupe,21675620,-22.848069,-43.365582
Rua,Zeno Zani,35,Barra da Tijuca,22790765,-23.011210,-43.437254
Rua,Prefeito Joao Felipe,5,Santa Teresa,20251140,-22.932384,-43.199670
Beco,1,36,Senador Camara,21831290,-22.888378,-43.486266
Rua,Geraldo dos Santos,24,Engenho da Rainha,20766530,-22.862905,-43.288336
Rua,Pensilvania,95,Realengo,21720110,-22.863700,-43.446525
Rua,Antonio Joao,45,Cordovil,21215440,-22.824200,-43.296582
Rua,Genesio Pitanga,38,Campo Grande,23075380,-22.878242,-43.574393
Rua,Lopes de Moura,78,Santa Cruz,23515020,-22.918535,-43.684228
Rua,Carlos Ilidro,438,Bancarios,21910160,-22.798902,-43.178060
Rua,Sousa Franco,84,Vila Isabel,20551120,-22.917884,-43.245525
Rua,Sidney Marques dos Santos,73,Malvinas,21850230,-22.861955,-43.487159
Rua,Cobe,448,Bangu,21820200,-22.882171,-43.474354
Rua,Sibiribi,33,Bangu,21865180,-22.852150,-43.462606
Estrada,Dos Gouveias,125,Paciencia,23587410,-22.924668,-43.623204
Rua,Senador Ruy Carneiro,0,Recreio dos Bandeirantes,22790650,-23.023671,-43.479008
Rua,Caio de Freitas,85,Marechal Hermes,21555420,-22.855019,-43.364219
Avenida,Bacaxa,12,Santa Margarida,23066450,-22.892795,-43.606822
Rua,Lucilio de Albuquerque,176,Bangu,21860480,-22.861027,-43.462062
Rua,Fernandes Leao,129,Vicente de Carvalho,21371190,-22.858227,-43.323155
Travessa,Anu,14,Bras de Pina,21215110,-22.834169,-43.294253
Rua,Ulysses Hellmeister,154,Freguesia,22743720,-22.930988,-43.340243
Rua,Jupati,172,Campo Grande,23045015,-22.916705,-43.562163
Avenida,Pastor Martin Luther King Jr,4036,Engenho da Rainha,20766730,-22.866397,-43.301713
Via,B,2,Rocinha 2 Cdd,22753000,-22.952832,-43.367411
Rua,Edgard Werneck,760,Pechincha,22763010,-22.942241,-43.354538
Escadao,Euclides da Rocha 389,5,Copacabana,22031100,-22.964418,-43.194073
Rua,Pascal,85,Vila da Penha,21221440,-22.848716,-43.313896
Rua,Do Cantor,117,Guaratiba,23035310,-22.943388,-43.596907
Rua,Joao Saldanha,11,Barro Vermelho,23570680,-22.914015,-43.657835
Rua,Professor Alberto Meier,0,Pitangueiras,21930310,-22.816821,-43.178589
Rua,Himalaia,615,Anchieta,21655330,-22.819513,-43.388099
Estrada,Da Pedra,5980,Jardim Guaratiba,23030380,-22.978871,-43.648103
Rua,Amaro Rangel,24,Jacarezinho,20970006,-22.885100,-43.256980
Beco,Dona Lucia,9,Realengo,21760460,-22.895998,-43.416944
Estrada,Do Portela,204,Madureira,21351050,-22.871422,-43.341004
Rua,Lopes Trovao,50,Benfica,20920340,-22.893091,-43.237099
Rua,Senador Nabuco,47,Vila Isabel,20551230,-22.913003,-43.247748
Travessa,Valdir Augusto,156,Meier,20720160,-22.903570,-43.285587
Rua,Maria Jose,55,Madureira,21341140,-22.880779,-43.342628
Estrada,Do Guandu,14,Estrada do Guandu,23560150,-22.904249,-43.708306
Rua,Vieira Ravasco,1048,Santa Cruz,23520185,-22.935883,-43.683472
Rua,Vieira Ravasco,862,Santa Cruz,23520185,-22.935095,-43.682816
Rua,Edgar Vicente dos Santos,51,Vila Kennedy,23095700,-22.855078,-43.496560
Rua,Jose Vilella,52,Rio de Janeiro,21815000,-22.884097,-43.454174
Rua,Da Saudade,30,Inhoaiba,23063510,-22.904059,-43.591790
Avenida,Professor Plinio Bastos,410,Olaria,21021350,-22.840341,-43.267033
Rua,Sao Mariano Scott,2,Vila Valqueire,21321290,-22.894460,-43.362452
Rua,Ururai,339,Coelho Neto,21511000,-22.839062,-43.353353
Estrada,Roberto Burle Marx,8726,Barra de Guaratiba,23020265,-23.059628,-43.562753
Rua,Lobango,183,Taquara,22775150,-22.950217,-43.376153
Rua,Santa Paula,44,Guaratiba,23035496,-22.947168,-43.594928
Rua,Luxemburgo,24,Padre Miguel,21875130,-22.872832,-43.451763
Rua,Artur Carnauba,196,Taquara,22723570,-22.922327,-43.411744
Travessa,Lourival Inacio,27,Rio de Janeiro,21240640,-22.809755,-43.318623
Travessa,Zebulom,5,Cidade de Deus,22773490,-22.946945,-43.364455
Rua,Cruzeiro do Sul,52,Catete,22221040,-22.926536,-43.181956
Rua,Miralde,5,Bangu,21864150,-22.850184,-43.472114
Estrada,Do Catonho,1908,Taquara,22725000,-22.895894,-43.398078
Rua,Maria Quiteria,0,Ipanema,22410040,-22.984223,-43.207400
Beco,Carlao,57,Santa Cruz,23510400,-22.925568,-43.677645
Estrada,Da Gavea,11,Gavea,22451262,-22.982182,-43.240900
Caminho,Job,8,Pavuna,21655450,-22.817867,-43.380188
Rua,Tiradentes,5,Bonsucesso,21044230,-22.852259,-43.245484
Rua,Barao de Loreto,10,Santa Cruz,23550080,-22.923806,-43.689843
Rua,Dos Acudes,987,Bangu,21820070,-22.884565,-43.468744
Rua,Boiaca,114,Bento Ribeiro,21331600,-22.876781,-43.360354
Rua,Boiaca,242,Bento Ribeiro,21331600,-22.875539,-43.360377
Rua,Boiaca,356,Bento Ribeiro,21331600,-22.874529,-43.359794
Rua,Agai,2024,Jardim Palmares I,23065620,-22.886648,-43.644310
Beco,Do N 10,85,Vila do 199,22451450,-22.985915,-43.242654
Rua,Julio Jose da Silva,33,Santa Cruz,23555143,-22.914710,-43.694409
Rua,Minas Gerais,25,Pedreira,21532200,-22.821881,-43.361750
Rua,Hermengarda,560,Meier,20710010,-22.905928,-43.276679
Rua,Maravilha,221,Bangu,21810100,-22.889979,-43.454615
Beco,Sao Carlos,20,Mare,21042695,-22.860291,-43.243518
Rua,Moiraba,26,Cosmos,23068120,-22.888767,-43.607204
Rua,Jeronimo Cabral,28,Vila Kennedy,21852530,-22.851909,-43.495782
Rua,Araguaia,574,Freguesia,22745270,-22.936368,-43.340208
Travessa,Machado de Assis,5,Metral,21853550,-22.852990,-43.497686
Rua,Ernani de Brito,813,Sepetiba,23535131,-22.981980,-43.699096
Rua,Juliao Machado,50,Bangu,21825410,-22.895658,-43.476497
Rua,Francisco Abreu Ferro,21,Praca Seca,21320380,-22.899681,-43.342307
Via,C 4,125,Mare,21046390,-22.866765,-43.235915
Rua,Reinaldo Silveira Pimenta,70,Vila Kennedy,21850200,-22.860642,-43.483329
Rua,Lopes Silva,15,Benfica,20930100,-22.890583,-43.236484
Rua,Doutor Nunes Machado,118,Sepetiba,23540310,-22.976250,-43.701983
Rua,Primeiro de Junho,2,Sepetiba,23540160,-22.976988,-43.701551
Rua,Astolfo Dutra,14,Madureira,21360300,-22.865524,-43.329299
Rua,Sao Corentino,4,Paciencia,23595083,-22.929803,-43.650579
Rua,Doutor Jose Augusto Meira Lima,75,Paciencia,23587410,-22.928026,-43.622839
Rua,Pirina,191,Pechincha,22743090,-22.931055,-43.349790
Rua,Monte Carmelo,286,Bento Ribeiro,21555120,-22.858019,-43.361183
Rua,Sargento Jose dos Santos,146,Paciencia,23580070,-22.915495,-43.639447
Rua,Marechal Modestino,509,Realengo,21735330,-22.869817,-43.432554
Rua,Luizacasimiro,6,Vilaisabel,20551230,-22.910046,-43.249064
Rua,Francisco Acquarone,89,Freguesia,22755170,-22.943390,-43.339439
Travessa,1,7,Mangueira,20943000,-22.903795,-43.236597
Rua,Ipe Mirim,4,Vargem Pequena,22783410,-22.989353,-43.460408
Travessa,Da Praia,11,Praia,23025050,-23.000519,-43.643659
Rua,Edison Carneiro,130,Campo Grande,23075620,-22.871957,-43.582707
Bloco,A,6,Cordovil,21012200,-22.824584,-43.295395
Travessa,Maceio,8,Vila Kennedy,21852224,-22.859157,-43.496924
Rua,Visconde de Itaparica,0,Vila Militar,21615180,-22.869668,-43.407076
Rua,Almeida e Sousa,294,Magalhaes Bastos,21745310,-22.879963,-43.409602
Travessa,Joaquim Gomes,11,Ramos,21040060,-22.850970,-43.250899
Rua,Capitao Duarte da Cruz,80,Cordovil,21012170,-22.822332,-43.291189
Rua,Vista da Barra,16,Curicica,22711200,-22.950578,-43.395127
Estrada,Do Magarca,5320,Guaratiba,23035380,-22.963788,-43.615194
Rua,Monteiro da Luz,162,Agua Santa,20745150,-22.905026,-43.306764
Rua,Honorio,1654,Cachambi,20771421,-22.885978,-43.273985
Rua,Simas,18,Encantado,20745030,-22.898126,-43.308105
Travessa,57 Bloco 74,20,Antares,23590815,-22.919477,-43.657041
Rua,Mont Alverne,82,Santo Cristo,20220180,-22.903629,-43.203294
Rua,1 de Maio,20,Nossa Senhora das Gracas,21932300,-22.818272,-43.182884
Travessa,Professor Atila,1,Vasco da Gama,20920478,-22.888380,-43.229185
Rua,Antonio Pires,219,Guaratiba,23028690,-22.982002,-43.646878
Estrada,Roberto Burle Marx,9335,Barra de Guaratiba,23020265,-23.063397,-43.566033
Travessa,Marica,35,Cosmos,23060602,-22.907767,-43.606877
Rua,Duarte Vasqueanes,83,Realengo,21760040,-22.886748,-43.417500
Rua,Manoel Mauricio,42,Inhauma,20765295,-22.862972,-43.285112
Rua,Apostolo Sao Paulo,39,Senador Camara,21843166,-22.869673,-43.496729
Rua,Apostolo Sao Paulo,41,Senador Camara,21843166,-22.869596,-43.496672
Rua,Estremoz,81,Bangu,21866085,-22.845259,-43.465842
Rua,Estremoz,63,Bangu,21866085,-22.845571,-43.465660
Rua,Senador Camara,37,Santa Cruz,23570160,-22.915568,-43.685415
Rua,Jandyra Medina,55,Portuguesa,21932480,-22.804942,-43.211564
Rua,Itaunas,9,Campo Grande,23068155,-22.887937,-43.597217
Rua,Itaunas,12,Campo Grande,23068155,-22.887591,-43.597083
Rua,Itaunas,23,Campo Grande,23068155,-22.886634,-43.596698
Avenida,Dois,5,Nova Sepetiba,23520660,-22.952956,-43.688453
Travessa,Isabel Duarte,4,Guadalupe,21675620,-22.847993,-43.365624
Rua,Prefeito Joao Felipe,11,Santa Teresa,20251140,-22.931996,-43.199914
Rua,Sargento Otavio Sodre,475,Galeao,22790750,-22.816132,-43.224189
Travessa,Morelos,47,Inhauma,21061020,-22.866374,-43.274642
Rua,Esmeralda,59,Tijuca,20530006,-22.932844,-43.253364
Rua,Sousa Franco,30,Vila Isabel,20551120,-22.918417,-43.245255
Rua,Picui,516,Bento Ribeiro,21550400,-22.860492,-43.354718
Rua,Soldado Alvaro de Souza Pereira,96,Anil,22765820,-22.956934,-43.342424
Rua,Sizenando Nabuco,303,Bonsucesso,21041250,-22.874726,-43.249744
Rua,Projetada B,79,Senador Camara,21831440,-22.894687,-43.482090
Rua,Sena,28,Curicica,22780160,-22.965089,-43.393113
Rua,Rio do Anil,92,Freguesia,22745150,-22.935481,-43.328298
Rua,Marechal Marciano,1594,Padre Miguel,21735651,-22.869274,-43.446005
Rua,Dom Helder Camara,74,Parada de Lucas,21010740,-22.811143,-43.300764
Rua,Eduardo Cesar Machado,890,Parque Anchieta,21635140,-22.827355,-43.417637
Rua,Dois,165,Campo Grande,23067040,-22.882750,-43.613327
Rua,Balbina,201,Quintino Bocaiuva,20740000,-22.893937,-43.319668
Rua,Aloandia,210,Jacarepagua,22710000,-22.946845,-43.385957
Rua,Euclides da Rocha,15,Copacabana,22031100,-22.963936,-43.194561
Rua,Cupertino,263,Quintino Bocaiuva,21380150,-22.885557,-43.321253
Rua,Servidao,41,Guaratiba,23585150,-22.982249,-43.586491
Rua,Elisabeth Andrade,6,Pavuna,21535510,-22.805224,-43.330975
Rua,Gabriel,1,Pedra de Guaratiba,23026000,-22.995710,-43.614184
Rua,Professor Alberto Meier,255,Pitangueiras,21930310,-22.817160,-43.179451
Estrada,Da Pedra,4680,Jardim Guaratiba,23030380,-22.978237,-43.648158
Travessa,Jose Silverio,33,Vila Militar,21616300,-22.853074,-43.397011
Rua,Ferreira Cardoso,110,Maria da Graca,21050470,-22.880488,-43.261144
Beco,Dona Lucia,157,Realengo,21760460,-22.895823,-43.416760
Rua,Luis Mendes de Morais Neto,336,Costa Barros,21650240,-22.827435,-43.372320
Travessa,Valdir Augusto,244,Meier,20720160,-22.903505,-43.285504
Travessia,Frei Rodovalho,3,Jacarepagua,22713210,-22.935195,-43.384692
Rua,Galeno,0,Iraja,21230020,-22.826451,-43.333044
Rua,Mina,12,Paciencia,23595080,-22.928923,-43.644065
Travessa,Macedonia,17,Cidade de Deus,22772530,-22.950674,-43.359756
Rua,Milton Carlos,6,Pitangueiras,21930350,-22.816620,-43.181635
Rua,Vieira Ravasco,1046,Santa Cruz,23520185,-22.935820,-43.683561
Rua,Oliveira,4,Mare,21042280,-22.860976,-43.242636
Avenida,Marques de Sapucai,0,Cidade Nova,20210912,-22.908551,-43.197699
Rua,Tiquia,1,Senador Camara,21831250,-22.889439,-43.483591
Rua,Pampeiro,155,Campo Grande,23070090,-22.902248,-43.575618
Rua,Mangustao,27,Bangu,21865250,-22.849999,-43.462780
Rua,Mangustao,9,Bangu,21865250,-22.850136,-43.462924
Beco,Pardal,1,Pavaozinho,22071060,-22.980630,-43.195162
Rua,Guaiaquil,71,Cachambi,20785050,-22.887292,-43.270775
Rua,Cinco,661,Alvorada,23565410,-22.900609,-43.722534
Estrada,Roberto Burle Marx,8820,Barra de Guaratiba,23020265,-23.060676,-43.563297
Rua,Santa Paula,5,Guaratiba,23035496,-22.947059,-43.595341
Travessa,Zebulom,13,Cidade de Deus,22773490,-22.946649,-43.364360
Rua,Israel,178,Cidade de Deus,22773330,-22.947302,-43.364874
Travessa,Sem Denominacao 2,10,Senador Camara,21832370,-22.894861,-43.496477
Estrada,Da Urucania,4830,Morro do Cha,23580140,-22.913024,-43.678383
Rua,Miralde,29,Bangu,21864150,-22.849529,-43.472496
Rua,Nossa Senhora,28,Paciencia,23595590,-22.930722,-43.644514
Rua,Severiano da Fonseca,12,Jardim Guanabara,21931220,-22.816957,-43.193113
Rua,Dolores Duran,46,Bras de Pina,21211070,-22.836151,-43.304716
Rua,Dolores Duran,56,Bras de Pina,21211070,-22.836334,-43.304773
Rua,Dos Limadores,909,Bangu,21830005,-22.887645,-43.476080
Estrada,Da Gavea,1,Gavea,22451262,-22.981827,-43.240213
Rua,Cosmorama,225,Realengo,21765310,-22.887622,-43.432119
Rua,Barao de Loreto,24,Santa Cruz,23550080,-22.923984,-43.689895
Rua,Aljubarrota,0,Senador Vasconcelos,23012050,-22.888789,-43.527618
Estrada,Da Pedra,196,Santa Cruz,23520241,-22.943533,-43.661264
Rua,Brasilia,24,Caju,20931004,-22.878443,-43.222270
Rua,Claudionor Jordan,195,Olaria,21021010,-22.838783,-43.258083
Rua,Conego Tobias,77,Meier,20725010,-22.903796,-43.279484
Rua,Professor Rocha Lagoa,14,Cidade de Deus,22770390,-22.946452,-43.360430
Rua,Alice Freitas,84,Vaz Lobo,21371220,-22.858372,-43.327106
Rua,Minas Gerais,9,Pedreira,21532200,-22.821957,-43.362402
Rua,Ivete Vargas,55,Senador Camara,21044710,-22.884050,-43.503362
Rua,Alberto Pasqualini,97,Pechincha,22740250,-22.924800,-43.357064
Rua,Alberto Pasqualini,493,Pechincha,22740250,-22.923174,-43.353710
Rua,Osman Lins,24,Deodoro,21670450,-22.848955,-43.379812
Estrada,Do Porto Velho,981,Cordovil,21012140,-22.817981,-43.289454
Rua,Francisco Abreu Ferro,230,Praca Seca,21320380,-22.899677,-43.342257
Rua,Francisco Abreu Ferro,375,Praca Seca,21320380,-22.899602,-43.342156
Rua,Reinaldo Silveira Pimenta,126,Vila Kennedy,21850200,-22.861078,-43.483416
Rua,Reinaldo Silveira Pimenta,78,Vila Kennedy,21850200,-22.860625,-43.483351
Rua,Lopes Silva,17,Benfica,20930100,-22.890508,-43.236475
Rua,Teixeira de Aragao,427,Campo Grande,23050435,-22.908814,-43.570273
Rua,Moraes Pinheiro,545,Ricardo de Albuquerque,21640260,-22.829371,-43.387975
Rua,Alfa,43,Guadalupe,21665370,-22.833591,-43.377088
Rua,Doutor Jose Augusto Meira Lima,123,Paciencia,23587410,-22.927569,-43.622941
Rua,Gregorio de Matos,350,Vigario Geral,21240670,-22.808269,-43.313239
Rua,Monte Carmelo,240,Bento Ribeiro,21555120,-22.857551,-43.360848
Rua,Monte Carmelo,200,Bento Ribeiro,21555120,-22.857279,-43.360764
Rua,Monte Carmelo,210,Bento Ribeiro,21555120,-22.857389,-43.360862
Travessa,Efraim,97,Cidade de Deus,22773670,-22.949864,-43.367574
Travessa,Itacua,5,Freguesia,21911335,-22.787916,-43.178260
Rua,Sargento Jose dos Santos,0,Paciencia,23580070,-22.915491,-43.638604
Rua,Giudita Reale,8,Anchieta,21630140,-22.820315,-43.411697
Travessa,Natal,9,Sepetiba,23535600,-22.978833,-43.686872
Rua,Do Lavradio,7,Centro,20230070,-22.908126,-43.183972
Rua,Luizacasimiro,5,Vilaisabel,20551230,-22.909993,-43.249106
Beco,51,35,Ramos,21031690,-22.848913,-43.249193
Rua,Itapera,123,Iraja,21230500,-22.826493,-43.319860
Rua,Sabino,2,Complexo do Alemao,21061610,-22.859746,-43.277272
Avenida,Joao Xxiii,142,Joao Xxiii,23560352,-22.903953,-43.714304
Avenida,Joao Xxiii,2161,Joao Xxiii,23560352,-22.902237,-43.720069
Rua,Estrela,3,Higienopolis,21050690,-22.877635,-43.260703
