tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Sargento Andiras de Abreu,10,Jardim Palmares I,23066080,-22.884401,-43.640046
Rua,Alcobaca,122,Ricardo de Albuquerque,21640001,-22.834739,-43.391995
Avenida,Duque de Caxias,590,Vila Militar,21615220,-22.857559,-43.389211
Avenida,Duque de Caxias,806,Vila Militar,21615220,-22.860062,-43.391277
Rua,Samin,100,Iraja,21235210,-22.837120,-43.326311
Estrada,Do Cabucu,2390,Campo Grande,23017250,-22.916351,-43.538014
Rua,Major Rego,161,Ramos,21073440,-22.853847,-43.269759
Rua,Da Frente,33,Complexo do Alemao,21061735,-22.858589,-43.268422
Rua,Mearim,223,Grajau,20561070,-22.919747,-43.263532
Rua,Guilherme Veloso,437,Chacrinha,22733040,-22.900036,-43.361233
Rua,Senador Dantas,42,Centro,20031203,-22.911130,-43.177032
Avenida,Brasil,19828,Coelho Neto,21530000,-22.830425,-43.350134
Avenida,Brasil,19842,Coelho Neto,21530000,-22.830459,-43.350238
Rua,Registro,1116,Senador Camara,21832270,-22.892584,-43.492151
Travessa,Agua Viva,13,Madureira,21360060,-22.865188,-43.335414
Rua,Do Manganes,42,Campo Grande,23087130,-22.889152,-43.561237
Rua,Coaraci Gentil Nunes,495,Guaratiba,23032180,-22.972993,-43.644186
Rua,Pedro Diniz,85,Iraja,21230810,-22.829073,-43.320238
Rua,Dos Amigos,15,Jacarepagua,22713552,-22.943880,-43.392571
Rua,Nelson Carneiro,11,Curicica,22780211,-22.957807,-43.394137
Travessa,44,14,Senador Camara,23010470,-22.879093,-43.501048
Avenida,Duque de Caxias,950,Vila Militar,21615220,-22.860476,-43.391490
Avenida,Pedro Segundo,302,Sao Cristovao,20941070,-22.904362,-43.217494
Beco,Travessa da Saudade,5,Providencia,20221310,-22.900346,-43.195108
Rua,Major Rego,193,Ramos,21073440,-22.853358,-43.270441
Rua,Angelina,117,Encantado,20756090,-22.891570,-43.303174
Rua,Da Frente,20,Complexo do Alemao,21061735,-22.858097,-43.268431
Avenida,Brasil,19850,Coelho Neto,21530000,-22.830601,-43.350393
Rua,Registro,285,Senador Camara,21832270,-22.894930,-43.495405
Rua,Registro,29,Senador Camara,21832270,-22.892685,-43.492088
Rua,Registro,270,Senador Camara,21832270,-22.894697,-43.491311
Rua,Sem Denominacao 8,428,Santissimo,23098570,-22.866314,-43.525105
Rua,Maria Goncalves da Conceicao,8,Santissimo,21730110,-22.862644,-43.509041
Rua,Do Manganes,34,Campo Grande,23087130,-22.889729,-43.561581
Rua,Limites,1488,Realengo,21715150,-22.888177,-43.434888
Travessa,29,58,Nova Sepetiba,23535660,-22.956576,-43.690565
Rua,Acurua,29,Padre Miguel,21810170,-22.877228,-43.453699
Rua,Capitao Bellini,720,Iraja,21230215,-22.818176,-43.332124
Rua,Frei Caneca,344,Cidade Nova,20211050,-22.914422,-43.198037
Rua,Frei Caneca,350,Cidade Nova,20211050,-22.914449,-43.198221
Rua,Berilo,16,Jacarepagua,22710420,-22.952176,-43.388905
Beco,Travessa da Saudade,14,Providencia,20221310,-22.900047,-43.195582
Rua,Major Rego,183,Ramos,21073440,-22.853540,-43.270201
Rua,Registro,105,Senador Camara,21832270,-22.896118,-43.491247
Rua,Registro,69,Senador Camara,21832270,-22.894984,-43.495237
Rua,Registro,43,Senador Camara,21832270,-22.893362,-43.491909
Rua,Santa Cecilia,454,Bangu,21810080,-22.881006,-43.460609
Rua,Sem Denominacao 8,11,Santissimo,23098570,-22.867094,-43.524857
Rua,Ramon Franco,56,Urca,22290290,-22.952946,-43.167128
Rua,Ramon Franco,126,Urca,22290290,-22.951274,-43.168072
Beco,Dimas,0,Morro do Dende,21910270,-22.802493,-43.183193
Rua,Canitar,574,Inhauma,20766200,-22.860344,-43.284063
Rua,Coaraci Gentil Nunes,31,Guaratiba,23032180,-22.976077,-43.644149
Rua,Itacava,4,Padre Miguel,21775510,-22.883918,-43.450535
Travessa,Cantor Antonio Marcos,15,Campo Grande,23071160,-22.876836,-43.581082
Rua,Samin,88,Iraja,21235210,-22.837035,-43.326291
Rua,Samin,34,Iraja,21235210,-22.836635,-43.326007
Estrada,Do Cabucu,1926,Campo Grande,23017250,-22.914560,-43.541549
Rua,Major Rego,135,Ramos,21073440,-22.854183,-43.269270
Rua,Angelina,123,Encantado,20756090,-22.891436,-43.303153
Avenida,Brasil,19778,Coelho Neto,21530000,-22.830265,-43.349551
Rua,Capitao Macieira,356,Madureira,21310020,-22.876942,-43.346471
Rua,Cisplatina,96,Iraja,21235070,-22.845103,-43.326734
Rua,Registro,25,Senador Camara,21832270,-22.895187,-43.491394
Rua,Sem Denominacao 8,18,Santissimo,23098570,-22.866926,-43.524905
Rua,Maria Goncalves da Conceicao,10,Santissimo,21730110,-22.862635,-43.509108
Rua,Cumata,236,Anchieta,21645160,-22.822933,-43.400395
Avenida,De Nazare,1552,Ricardo de Albuquerque,21640010,-22.831503,-43.395736
Rua,Apia,689,Vila da Penha,21221250,-22.842023,-43.303493
Rua,Elza Monnerat,21,Guaratiba,23030324,-22.981855,-43.585958
Rua,Nelson Carneiro,6,Curicica,22780211,-22.957617,-43.393939
Rua,Neusa Goulart Brizola,91,Pedreira,21530040,-22.824271,-43.355811
Rua,Samin,434,Iraja,21235210,-22.839173,-43.328644
Rua,Samin,364,Iraja,21235210,-22.838733,-43.328221
Rua,Doutor Egidio de Almeida,185,Penha Circular,21221150,-22.849073,-43.299760
Rua,Flamengo,1,Santissimo,23098370,-22.870529,-43.508193
Estrada,Do Tindiba,350,Pechincha,22740360,-22.927943,-43.358366
Rua,Capitao Macieira,260,Madureira,21310020,-22.877484,-43.345709
Rua,Cisplatina,0,Iraja,21235070,-22.844431,-43.327874
Rua,Ivan Serpa,360,Campo Grande,23075350,-22.880086,-43.569138
Rua,Registro,35,Senador Camara,21832270,-22.895878,-43.491225
Rua,Registro,13,Senador Camara,21832270,-22.894035,-43.491719
Rua,Sem Denominacao 8,20,Santissimo,23098570,-22.866780,-43.524898
Rua,Canitar,576,Inhauma,20766200,-22.860112,-43.283920
Rua,Coaraci Gentil Nunes,605,Guaratiba,23032180,-22.974572,-43.644151
Rua,Elza Monnerat,17,Guaratiba,23030324,-22.982017,-43.586502
Avenida,Rodolfo Amoedo,341,Barra da Tijuca,22620350,-23.008428,-43.316627
Rua,Alcobaca,34,Ricardo de Albuquerque,21640001,-22.835468,-43.392045
Rua,Alcobaca,84,Ricardo de Albuquerque,21640001,-22.835062,-43.391988
Rua,Alcobaca,166,Ricardo de Albuquerque,21640001,-22.834244,-43.392096
Rua,Acurua,11,Padre Miguel,21810170,-22.876932,-43.453742
Rua,Escrava Isaura,93,Anil,22753370,-22.964946,-43.339673
Rua,Capitao Paulo,490,Anchieta,21635110,-22.828931,-43.410615
Travessa,44,8,Senador Camara,23010470,-22.879310,-43.501042
Travessa,Cantor Antonio Marcos,3,Campo Grande,23071160,-22.876956,-43.580652
Rua,Samin,238,Iraja,21235210,-22.837994,-43.327412
Rua,Caroen,118,Penha Circular,21210340,-22.843247,-43.299173
Rua,Trajano Galvao,12,Guaratiba,23032660,-22.973388,-43.647478
Rua,Da Frente,18,Complexo do Alemao,21061735,-22.857890,-43.268612
Rua,Noventa e Seis,141,Tubiacanga,22710510,-22.785100,-43.227939
Rua,Noventa e Seis,151,Tubiacanga,22710510,-22.785716,-43.227472
Rua,Cisplatina,148,Iraja,21235070,-22.844636,-43.327628
Rua,Nossa Senhora Aparecida,155,Penha,21072740,-22.850744,-43.287814
Rua,Registro,41,Senador Camara,21832270,-22.896395,-43.491214
Rua,Ramon Franco,120,Urca,22290290,-22.952989,-43.167146
Rua,Do Manganes,80,Campo Grande,23087130,-22.889383,-43.561428
Rua,Coaraci Gentil Nunes,565,Guaratiba,23032180,-22.974167,-43.644104
Rua,Artur Weiss,151,Campo Grande,23070480,-22.892327,-43.577909
Rua,Pedro Diniz,105,Iraja,21230810,-22.829076,-43.320544
Rua,Alcobaca,242,Ricardo de Albuquerque,21640001,-22.833623,-43.391873
Rua,Neusa Goulart Brizola,75,Pedreira,21530040,-22.824480,-43.356049
Travessa,44,22,Senador Camara,23010470,-22.878942,-43.501108
Rua,Samin,308,Iraja,21235210,-22.838340,-43.327908
Estrada,Do Cabucu,2182,Campo Grande,23017250,-22.916259,-43.539677
Estrada,Do Cabucu,2350,Campo Grande,23017250,-22.916358,-43.538498
Rua,Maria de Lourdes Paes Barreto,27,Inhoaiba,23063150,-22.898784,-43.589392
Rua,Noventa e Seis,107,Tubiacanga,22710510,-22.785748,-43.227017
Avenida,Brasil,19728,Coelho Neto,21530000,-22.830069,-43.349078
Rua,Nossa Senhora Aparecida,139,Penha,21072740,-22.850838,-43.288471
Rua,Nossa Senhora Aparecida,147,Penha,21072740,-22.850928,-43.288094
Rua,Ramon Franco,102,Urca,22290290,-22.951991,-43.167604
Rua,Do Manganes,140,Campo Grande,23087130,-22.889917,-43.561775
Rua,5 de Janeiro,1,Itanhanga,22641196,-22.987765,-43.294083
Rua,Coaraci Gentil Nunes,575,Guaratiba,23032180,-22.974254,-43.644252
Rua,Apia,671,Vila da Penha,21221250,-22.842185,-43.303456
Rua,Apia,733,Vila da Penha,21221250,-22.841620,-43.303754
Rua,Nelson Carneiro,4,Curicica,22780211,-22.957425,-43.393911
Avenida,Duque de Caxias,438,Vila Militar,21615220,-22.858492,-43.387867
Rua,Samin,80,Iraja,21235210,-22.836958,-43.326217
Rua,Samin,304,Iraja,21235210,-22.838352,-43.327748
Rua,Caroen,72,Penha Circular,21210340,-22.842984,-43.299393
Travessa,Giordano Vicenzo,465,Magarca,23036150,-22.939596,-43.582418
Rua,Maria de Lourdes Paes Barreto,14,Inhoaiba,23063150,-22.899187,-43.589478
Rua,Mearim,211,Grajau,20561070,-22.920021,-43.263526
Rua,Noventa e Seis,35,Tubiacanga,22710510,-22.785717,-43.227578
Rua,Capitao Macieira,188,Madureira,21310020,-22.877616,-43.344956
Rua,Capitao Macieira,254,Madureira,21310020,-22.877453,-43.345674
Rua,Registro,31,Senador Camara,21832270,-22.892928,-43.492096
Rua,Registro,19,Senador Camara,21832270,-22.892420,-43.492173
Rua,Registro,5,Senador Camara,21832270,-22.891570,-43.492475
Rua,Vinte de Maio,15,Complexo do Alemao,21061000,-22.866409,-43.278155
Travessa,Ribeiro,12,Complexo do Alemao,21061240,-22.859366,-43.268613
Travessa,Agua Viva,30,Madureira,21360060,-22.864827,-43.334663
Rua,Apia,651,Vila da Penha,21221250,-22.842254,-43.303409
Avenida,Duque de Caxias,760,Vila Militar,21615220,-22.859815,-43.390541
Avenida,Pedro Segundo,270,Sao Cristovao,20941070,-22.904314,-43.217135
Rua,Samin,426,Iraja,21235210,-22.839152,-43.328599
Estrada,Do Cabucu,1950,Campo Grande,23017250,-22.914759,-43.541404
Rua,Angelina,75,Encantado,20756090,-22.892463,-43.303168
Rua,Maria de Lourdes Paes Barreto,9,Inhoaiba,23063150,-22.899230,-43.589488
Rua,Doutor Miguel Vieira Ferreira,450,Ramos,21060090,-22.856937,-43.261411
Rua,Maria Goncalves da Conceicao,49,Santissimo,21730110,-22.863124,-43.510777
Rua,Canitar,624,Inhauma,20766200,-22.861523,-43.285560
Rua,Canitar,700,Inhauma,20766200,-22.861197,-43.285434
Rua,Neusa Goulart Brizola,89,Pedreira,21530040,-22.824326,-43.355808
Rua,Sao Bonfilio,85,Cidade de Deus,22763170,-22.943250,-43.354281
Rua,Caroen,62,Penha Circular,21210340,-22.842882,-43.299511
Rua,Antonio Ravaiole,33,Santa Cruz,23560120,-22.873361,-43.673393
Rua,Montevideu,728,Penha,21020290,-22.835109,-43.275285
Travessa,Agua Viva,38,Madureira,21360060,-22.864713,-43.334520
Avenida,De Nazare,1510,Ricardo de Albuquerque,21640010,-22.831836,-43.395622
Rua,Canitar,584,Inhauma,20766200,-22.860371,-43.284236
Rua,Dos Amigos,3,Jacarepagua,22713552,-22.943989,-43.392351
Avenida,Pedro Segundo,226,Sao Cristovao,20941070,-22.903711,-43.215680
Rua,Doutor Egidio de Almeida,105,Penha Circular,21221150,-22.848505,-43.299542
Alameda,Das Amendoeiras,13,Sepetiba,23535052,-22.975522,-43.691883
Beco,Travessa da Saudade,2,Providencia,20221310,-22.900362,-43.195042
Rua,Major Rego,169,Ramos,21073440,-22.853686,-43.270027
Rua,S,35,Campo Grande,23047160,-22.924313,-43.557191
Rua,Domingos Alves Meira,470,Praia da Brisa,23028030,-22.977058,-43.667109
Rua,Major Joao Gualberto da Silva,12,Bangu,21850007,-22.860451,-43.494919
Rua,Registro,55,Senador Camara,21832270,-22.891920,-43.492208
Rua,Registro,67,Senador Camara,21832270,-22.894488,-43.491604
Rua,Sem Denominacao 8,38,Santissimo,23098570,-22.866214,-43.525089
Rua,Limites,1446,Realengo,21715150,-22.887801,-43.435198
Travessa,Gola,5,Cidade de Deus,22773690,-22.950672,-43.365835
Rua,Coaraci Gentil Nunes,485,Guaratiba,23032180,-22.972858,-43.644236
Praca,Estado de Israel,26,Realengo,21715210,-22.877435,-43.440228
Rua,Samin,328,Iraja,21235210,-22.838491,-43.327987
Rua,Samin,390,Iraja,21235210,-22.838343,-43.327732
Alameda,Das Amendoeiras,11,Sepetiba,23535052,-22.975636,-43.691698
Estrada,Do Cabucu,2355,Campo Grande,23017250,-22.916396,-43.538313
Rua,Caroen,52,Penha Circular,21210340,-22.842851,-43.299602
Rua,Major Joao Gualberto da Silva,24,Bangu,21850007,-22.860815,-43.495346
Rua,Registro,45,Senador Camara,21832270,-22.893338,-43.491944
Rua,Santa Cecilia,410,Bangu,21810080,-22.881024,-43.460104
Rua,Capitao Verdier,104,Bangu,21862180,-22.866369,-43.464409
Rua,Ramon Franco,74,Urca,22290290,-22.952274,-43.167570
Avenida,De Nazare,1592,Ricardo de Albuquerque,21640010,-22.831149,-43.395962
Rua,Coaraci Gentil Nunes,595,Guaratiba,23032180,-22.974502,-43.644126
Rua,Neusa Goulart Brizola,87,Pedreira,21530040,-22.824297,-43.355917
Rua,Samin,394,Iraja,21235210,-22.839411,-43.328880
Rua,Samin,256,Iraja,21235210,-22.838164,-43.327508
Rua,Sao Bonfilio,105,Cidade de Deus,22763170,-22.943425,-43.354074
Estrada,Do Cabucu,2260,Campo Grande,23017250,-22.916328,-43.539421
Rua,Angelina,119,Encantado,20756090,-22.891540,-43.303174
Rua,Noventa e Seis,77,Tubiacanga,22710510,-22.784892,-43.228382
Rua,Dionisio Silveira,145,Taquara,22725310,-22.909506,-43.380837
Rua,Registro,23,Senador Camara,21832270,-22.893576,-43.491818
Rua,Registro,691,Senador Camara,21832270,-22.895055,-43.491420
Travessa,Agua Viva,12,Madureira,21360060,-22.865004,-43.335051
Rua,Ramon Franco,76,Urca,22290290,-22.952371,-43.167610
Rua,Do Manganes,32,Campo Grande,23087130,-22.889121,-43.561190
Rua,Coaraci Gentil Nunes,32,Guaratiba,23032180,-22.976179,-43.644291
Rua,Nelson Carneiro,9,Curicica,22780211,-22.957668,-43.393992
Rua,Alcobaca,228,Ricardo de Albuquerque,21640001,-22.833637,-43.391974
Travessa,44,28,Senador Camara,23010470,-22.878810,-43.501136
Avenida,Pedro Segundo,296,Sao Cristovao,20941070,-22.904267,-43.217272
Avenida,Pedro Segundo,308,Sao Cristovao,20941070,-22.904365,-43.217553
Rua,Samin,374,Iraja,21235210,-22.838838,-43.328304
Rua,Waldir Pereira Nascimento,653,Portuguesa,21932440,-22.800651,-43.210194
Rua,D,188,Cachoeira Grande,20725140,-22.919529,-43.285413
Alameda,Das Amendoeiras,2,Sepetiba,23535052,-22.975728,-43.691428
Estrada,Do Cabucu,1980,Campo Grande,23017250,-22.915048,-43.541271
Rua,Do Armisticio,415,Senador Camara,21831390,-22.889000,-43.478845
Rua,Maria de Lourdes Paes Barreto,13,Inhoaiba,23063150,-22.899115,-43.589475
Rua,Doutor Miguel Vieira Ferreira,532,Ramos,21060090,-22.857279,-43.261321
Rua,Capitao Verdier,109,Bangu,21862180,-22.866364,-43.464424
Travessa,Agua Viva,28,Madureira,21360060,-22.864937,-43.334693
Rua,Canitar,622,Inhauma,20766200,-22.861239,-43.285455
Rua,Alcobaca,202,Ricardo de Albuquerque,21640001,-22.834058,-43.391984
Rua,Escrava Isaura,109,Anil,22753370,-22.964870,-43.339624
Avenida,Duque de Caxias,1410,Vila Militar,21615220,-22.863014,-43.396668
Rua,Sao Bonfilio,75,Cidade de Deus,22763170,-22.943242,-43.354390
Rua,Waldir Pereira Nascimento,654,Portuguesa,21932440,-22.800768,-43.210194
Rua,Angelina,89,Encantado,20756090,-22.892140,-43.303549
Rua,Cisplatina,160,Iraja,21235070,-22.844365,-43.327977
Rua,Ramon Franco,30,Urca,22290290,-22.953574,-43.167126
Avenida,De Nazare,1520,Ricardo de Albuquerque,21640010,-22.831815,-43.395597
Rua,Coaraci Gentil Nunes,465,Guaratiba,23032180,-22.972703,-43.644152
Rua,Apia,763,Vila da Penha,21221250,-22.841520,-43.303848
Estrada,Do Morro Cavado,760,Mato Alto,23030360,-22.969419,-43.582871
Travessa,44,6,Senador Camara,23010470,-22.879300,-43.501040
Avenida,Duque de Caxias,570,Vila Militar,21615220,-22.859342,-43.389299
Rua,Frei Caneca,348,Cidade Nova,20211050,-22.914513,-43.198210
Rua,Samin,178,Iraja,21235210,-22.839278,-43.328861
Rua,Sao Bonfilio,95,Cidade de Deus,22763170,-22.943275,-43.354158
Rua,Caroen,188,Penha Circular,21210340,-22.843480,-43.298955
Rua,Major Rego,165,Ramos,21073440,-22.853744,-43.269949
Rua,Major Rego,141,Ramos,21073440,-22.854184,-43.269382
Estrada,Do Tindiba,374,Pechincha,22740360,-22.927747,-43.358484
Rua,Major Joao Gualberto da Silva,4,Bangu,21850007,-22.860095,-43.494613
Rua,Maria Goncalves da Conceicao,32,Santissimo,21730110,-22.862771,-43.510210
Travessa,Agua Viva,36,Madureira,21360060,-22.864757,-43.334535
Rua,Ramon Franco,34,Urca,22290290,-22.953495,-43.166984
Estrada,Do Itanhanga,2218,Itanhanga,22753005,-22.995300,-43.320139
Rua,Alcobaca,138,Ricardo de Albuquerque,21640001,-22.834504,-43.392013
Rua,Acurua,17,Padre Miguel,21810170,-22.877155,-43.453750
Travessa,44,20,Senador Camara,23010470,-22.878978,-43.501150
Rua,Ministro Artur Costa,502,Jardim America,21240120,-22.809176,-43.323820
Estrada,Do Cabucu,2380,Campo Grande,23017250,-22.916394,-43.538157
Estrada,Do Cabucu,2136,Campo Grande,23017250,-22.915970,-43.540339
Rua,Do Armisticio,70,Senador Camara,21831390,-22.890613,-43.480189
Rua,Nossa Senhora Aparecida,143,Penha,21072740,-22.850912,-43.288337
Rua,Ramon Franco,70,Urca,22290290,-22.950615,-43.171538
Rua,Do Manganes,106,Campo Grande,23087130,-22.889681,-43.561497
Rua,Canitar,618,Inhauma,20766200,-22.862868,-43.285642
Praca,Estado de Israel,47,Realengo,21715210,-22.877446,-43.440012
Rua,Alcobaca,72,Ricardo de Albuquerque,21640001,-22.835149,-43.391944
Rua,Capitao Bellini,712,Iraja,21230215,-22.818236,-43.332183
Rua,Samin,168,Iraja,21235210,-22.837632,-43.326848
Rua,Soldado Durvalino Espirito Santo,3,Campo Grande,23042440,-22.929084,-43.556963
Estrada,Do Cabucu,2248,Campo Grande,23017250,-22.916266,-43.539523
Estrada,Do Cabucu,2112,Campo Grande,23017250,-22.915865,-43.540434
Rua,Da Frente,15,Complexo do Alemao,21061735,-22.857928,-43.268556
Rua,Capitao Macieira,204,Madureira,21310020,-22.877919,-43.345242
Rua,Nossa Senhora Aparecida,149,Penha,21072740,-22.850938,-43.288039
Rua,Registro,59,Senador Camara,21832270,-22.894171,-43.491626
Rua,Vinte de Maio,5,Complexo do Alemao,21061000,-22.866226,-43.277893
Rua,Coaraci Gentil Nunes,525,Guaratiba,23032180,-22.973418,-43.644130
Rua,Elza Monnerat,1,Guaratiba,23030324,-22.981678,-43.585647
Rua,Neusa Goulart Brizola,81,Pedreira,21530040,-22.824393,-43.356014
Rua,Samin,208,Iraja,21235210,-22.837856,-43.327180
Rua,Samin,410,Iraja,21235210,-22.839050,-43.328516
Avenida,Brasil,19804,Coelho Neto,21530000,-22.830356,-43.349832
Rua,Major Joao Gualberto da Silva,22,Bangu,21850007,-22.860816,-43.495191
Rua,Ramon Franco,66,Urca,22290290,-22.952627,-43.167512
Rua,Do Manganes,130,Campo Grande,23087130,-22.889800,-43.561650
Rua,Samin,140,Iraja,21235210,-22.837359,-43.326725
Estrada,Do Cabucu,1940,Campo Grande,23017250,-22.914724,-43.541559
Rua,Trajano Galvao,14,Guaratiba,23032660,-22.973472,-43.647332
Rua,Da Frente,7,Complexo do Alemao,21061735,-22.857754,-43.268480
Avenida,Brasil,271,Coelho Neto,21530000,-22.830162,-43.348972
Rua,Santa Cecilia,452,Bangu,21810080,-22.881009,-43.460501
Rua,Capitao Verdier,89,Bangu,21862180,-22.866076,-43.464399
Rua,Maria Goncalves da Conceicao,28,Santissimo,21730110,-22.862729,-43.510056
Rua,Do Manganes,25,Campo Grande,23087130,-22.889276,-43.561371
Rua,Pedro Diniz,95,Iraja,21230810,-22.829029,-43.320369
Rua,Alcobaca,164,Ricardo de Albuquerque,21640001,-22.834256,-43.392042
Rua,Samin,268,Iraja,21235210,-22.838187,-43.327636
Rua,Berilo,18,Jacarepagua,22710420,-22.952015,-43.388748
Rua,Doutor Egidio de Almeida,95,Penha Circular,21221150,-22.848571,-43.299451
Rua,Caroen,106,Penha Circular,21210340,-22.843268,-43.299165
Rua,Major Rego,117,Ramos,21073440,-22.854461,-43.268923
Rua,Capitao Macieira,162,Madureira,21310020,-22.877822,-43.345034
Rua,Montevideu,764,Penha,21020290,-22.835337,-43.275547
Rua,Do Manganes,142,Campo Grande,23087130,-22.890008,-43.561834
Rua,Apia,681,Vila da Penha,21221250,-22.842068,-43.303514
Rua,Neusa Goulart Brizola,93,Pedreira,21530040,-22.824086,-43.355673
Rua,Frei Caneca,346,Cidade Nova,20211050,-22.914521,-43.197954
Beco,Bonfim,9,Morro do Timbau,21042021,-22.864158,-43.240044
Beco,Travessa da Saudade,12,Providencia,20221310,-22.900196,-43.195276
Rua,Do Manganes,96,Campo Grande,23087130,-22.889526,-43.561453
Rua,Coaraci Gentil Nunes,425,Guaratiba,23032180,-22.972453,-43.644153
Rua,Coaraci Gentil Nunes,615,Guaratiba,23032180,-22.974635,-43.644184
Rua,Nelson Carneiro,7,Curicica,22780211,-22.957653,-43.393981
Praca,Estado de Israel,44,Realengo,21715210,-22.877465,-43.440081
Rua,Samin,318,Iraja,21235210,-22.838505,-43.327887
Beco,Travessa da Saudade,6,Providencia,20221310,-22.900342,-43.195155
Rua,Caroen,138,Penha Circular,21210340,-22.843429,-43.299015
Rua,Registro,121,Senador Camara,21832270,-22.894979,-43.491466
Rua,Capitao Verdier,67,Bangu,21862180,-22.865938,-43.464392
Rua,Limites,1468,Realengo,21715150,-22.887835,-43.435116
Travessa,Gola,13,Cidade de Deus,22773690,-22.950738,-43.365954
Travessa,44,2,Senador Camara,23010470,-22.879322,-43.501017
Rua,Frei Caneca,340,Cidade Nova,20211050,-22.914726,-43.197875
Estrada,Do Cabucu,2200,Campo Grande,23017250,-22.916364,-43.539523
Rua,Angelina,121,Encantado,20756090,-22.891515,-43.303152
Rua,Paulo da Silva,435,Senador Camara,21831200,-22.891137,-43.480588
Rua,Maria de Lourdes Paes Barreto,36,Inhoaiba,23063150,-22.899413,-43.589494
Rua,Capitao Macieira,198,Madureira,21310020,-22.877855,-43.345210
Rua,Antonio Ravaiole,35,Santa Cruz,23560120,-22.873467,-43.673311
Rua,Montevideu,710,Penha,21020290,-22.834958,-43.275191
Rua,Coaraci Gentil Nunes,35,Guaratiba,23032180,-22.976461,-43.644173
Rua,Capitao Paulo,516,Anchieta,21635110,-22.828905,-43.410870
Travessa,Cantor Antonio Marcos,5,Campo Grande,23071160,-22.876926,-43.580836
Avenida,Pedro Segundo,272,Sao Cristovao,20941070,-22.904229,-43.217059
Rua,Soldado Durvalino Espirito Santo,28,Campo Grande,23042440,-22.929123,-43.557303
Estrada,Do Cabucu,2340,Campo Grande,23017250,-22.916362,-43.538559
