tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Carmela Dutra,56,Tijuca,20550045,-22.923058,-43.226605
Rua,Carmela Dutra,68,Tijuca,20550045,-22.922804,-43.226575
Rua,Carmela Dutra,86,Tijuca,20550045,-22.922159,-43.226660
Avenida,Jose Luiz Ferraz,550,Recreio dos Bandeirantes,22790587,-23.022803,-43.487855
Rua,Godoi,8,Costa Barros,21515390,-22.826955,-43.363531
Rua,Vitor Frond,100,Coelho Neto,21530090,-22.827935,-43.353188
Rua,Edgar Severiano Lima,107,Engenho da Rainha,20761340,-22.868394,-43.297666
Rua,Edgar Severiano Lima,83,Engenho da Rainha,20761340,-22.868609,-43.297827
Rua,Edgar Severiano Lima,47,Engenho da Rainha,20761340,-22.868592,-43.297799
Estrada,Do Campinho,9,Campo Grande,23066540,-22.888258,-43.617544
Estrada,Do Campinho,10,Campo Grande,23066540,-22.888470,-43.617470
Estrada,Do Barro Vermelho,1100,Rocha Miranda,21540501,-22.847779,-43.341348
Estrada,Do Barro Vermelho,1110,Rocha Miranda,21540501,-22.847712,-43.341304
Rua,Jose Simeao da Silva,2,Campo Grande,23076470,-22.875151,-43.575617
Rua,Jose Simeao da Silva,29,Campo Grande,23076470,-22.874641,-43.575644
Rua,Jose Simeao da Silva,0,Campo Grande,23076470,-22.874484,-43.575672
Rua,Jose Simeao da Silva,14,Campo Grande,23076470,-22.873346,-43.575751
Rua,Jose Simeao da Silva,11,Campo Grande,23076470,-22.873159,-43.575792
Rua,Da Igualdade,12,Vila Kennedy,21853000,-22.847895,-43.490070
Rua,Da Igualdade,2,Vila Kennedy,21853000,-22.847909,-43.489541
Rua,Joaquim Rego,52,Olaria,21021590,-22.848906,-43.263236
Rua,Joaquim Rego,38,Olaria,21021590,-22.849014,-43.263584
Rua,Joaquim Rego,32,Olaria,21021590,-22.849127,-43.263671
Rua,Joaquim Rego,20,Olaria,21021590,-22.849522,-43.263456
Rua,Sequoia,18,Anil,22753801,-22.961544,-43.331131
Rua,Sequoia,48,Anil,22753801,-22.962016,-43.331084
Rua,Sequoia,264,Anil,22753801,-22.963558,-43.330026
Rua,Eulalia Lameyer Lobo,201,Guaratiba,23025490,-22.996957,-43.626007
Rua,Jacarandas da Peninsula,880,Barra da Tijuca,22776070,-22.991917,-43.347253
Estrada,Do Campinho,12,Campo Grande,23066540,-22.887997,-43.617579
Estrada,Do Campinho,13,Campo Grande,23066540,-22.887897,-43.617501
Estrada,Do Campinho,14,Campo Grande,23066540,-22.887795,-43.617453
Rua,Eulalia Lameyer Lobo,261,Guaratiba,23025490,-22.997279,-43.625531
Rua,Francisca,30,Engenho Novo,20715370,-22.912937,-43.274746
Rua,Cotingo,20,Tijuca,20530320,-22.940883,-43.250264
Rua,Cotingo,30,Tijuca,20530320,-22.940915,-43.250053
Rua,Cotingo,80,Tijuca,20530320,-22.941504,-43.249529
Rua,Olinda Ellis,278,Campo Grande,23045160,-22.911067,-43.558461
Rua,Olinda Ellis,284,Campo Grande,23045160,-22.911358,-43.558277
Rua,Olinda Ellis,170,Campo Grande,23045160,-22.911815,-43.558191
Rua,Olinda Ellis,288,Campo Grande,23045160,-22.911595,-43.557738
Rua,Aricuri,235,Campo Grande,23087141,-22.890268,-43.562877
Rua,Raul Pompeia,36,Copacabana,22080002,-22.986312,-43.191143
Estrada,Pedro de Alcantara,4700,Realengo,21735210,-22.874105,-43.425940
Estrada,Pedro de Alcantara,4730,Realengo,21735210,-22.874034,-43.426235
Estrada,Pedro de Alcantara,4750,Realengo,21735210,-22.874194,-43.426324
Estrada,Pedro de Alcantara,4788,Realengo,21735210,-22.874396,-43.426625
Estrada,Pedro de Alcantara,4708,Realengo,21735210,-22.874049,-43.426079
Estrada,Pedro de Alcantara,4826,Realengo,21735210,-22.874399,-43.426875
Rua,Bernardino Gustavino,79,Olaria,21073020,-22.847383,-43.271853
Rua,Bernardino Gustavino,73,Olaria,21073020,-22.847370,-43.271632
Rua,Bernardino Gustavino,67,Olaria,21073020,-22.847487,-43.271824
Rua,Bernardino Gustavino,59,Olaria,21073020,-22.847409,-43.271903
Rua,Cosme Lira,105,Senador Camara,21842470,-22.872828,-43.484052
Rua,Piracaia,1301,Honorio Gurgel,21555260,-22.850699,-43.358806
Rua,Piracaia,1217,Honorio Gurgel,21555260,-22.850978,-43.359168
Rua,Joaquim Rego,64,Olaria,21021590,-22.848740,-43.262998
Rua,Joaquim Rego,56,Olaria,21021590,-22.848832,-43.262970
Rua,Mane Garrincha,24,Gardenia Azul,22765529,-22.955643,-43.354493
Rua,Mane Garrincha,16,Gardenia Azul,22765529,-22.955748,-43.354690
Estrada,Do Cabucu,986,Campo Grande,23052230,-22.909997,-43.549051
Estrada,Do Cabucu,948,Campo Grande,23052230,-22.909794,-43.549228
Rua,Joao Lopes,505,Jardim Carioca,21931420,-22.809269,-43.195059
Rua,Joao Lopes,435,Jardim Carioca,21931420,-22.809649,-43.194685
Rua,Joao Lopes,509,Jardim Carioca,21931420,-22.809388,-43.195121
Rua,Joao Lopes,543,Jardim Carioca,21931420,-22.809101,-43.195278
Rua,Joao Lopes,445,Jardim Carioca,21931420,-22.809556,-43.194859
Rua,Verdade,12,Vila Almirante Realengo,21765760,-22.891878,-43.424800
Rua,Murilo Jose Alves,16,Vila Kennedy,21850750,-22.860351,-43.496551
Ladeira,Do Viana,12,Santa Teresa,20240080,-22.916123,-43.193492
Rua,Afonso de Carvalho,34,Cosmos,23060550,-22.909409,-43.608329
Rua,Mariana,72,Botafogo,22280020,-22.951859,-43.189066
Rua,Mariana,82,Botafogo,22280020,-22.952080,-43.188951
Rua,Justiniano da Rocha,308,Vila Isabel,20551010,-22.912431,-43.240994
Rua,Justiniano da Rocha,346,Vila Isabel,20551010,-22.912271,-43.241261
Rua,Justiniano da Rocha,356,Vila Isabel,20551010,-22.912152,-43.241366
Rua,Justiniano da Rocha,366,Vila Isabel,20551010,-22.912039,-43.241398
Rua,Justiniano da Rocha,380,Vila Isabel,20551010,-22.911794,-43.241335
Rua,Justiniano da Rocha,376,Vila Isabel,20551010,-22.912056,-43.241529
Rua,Justiniano da Rocha,414,Vila Isabel,20551010,-22.911788,-43.241748
Rua,Justiniano da Rocha,456,Vila Isabel,20551010,-22.911585,-43.242020
Rua,Justiniano da Rocha,466,Vila Isabel,20551010,-22.911475,-43.242092
Rua,Justiniano da Rocha,490,Vila Isabel,20551010,-22.911373,-43.242263
Travessa,Multidao,23,Rocinha,22451262,-22.987294,-43.252245
Travessa,Multidao,19,Rocinha,22451262,-22.987294,-43.252245
Travessa,Sebastiao Rosa da Paz,22,Realengo,21745140,-22.887698,-43.411408
Travessa,Sebastiao Rosa da Paz,4,Realengo,21745140,-22.887484,-43.411148
Rua,Pocone,363,Encantado,20745090,-22.902469,-43.309289
Rua,Pocone,301,Encantado,20745090,-22.902686,-43.308658
Rua,Pocone,307,Encantado,20745090,-22.902570,-43.308512
Rua,Pocone,273,Encantado,20745090,-22.902566,-43.308546
Rua,Pocone,265,Encantado,20745090,-22.902578,-43.308381
Rua,Pocone,245,Encantado,20745090,-22.902654,-43.308357
Rua,Pocone,213,Encantado,20745090,-22.902773,-43.307978
Rua,Pocone,175,Encantado,20745090,-22.902889,-43.307717
Rua,Pocone,169,Encantado,20745090,-22.902904,-43.307542
Rua,Pocone,221,Encantado,20745090,-22.902712,-43.308082
Rua,Pocone,255,Encantado,20745090,-22.902668,-43.308313
Rua,Salvador de Mesquita,76,Recreio dos Bandeirantes,22795315,-23.017253,-43.455505
Rua,Salvador de Mesquita,102,Recreio dos Bandeirantes,22795315,-23.017957,-43.455460
Rua,Salvador de Mesquita,148,Recreio dos Bandeirantes,22795315,-23.017973,-43.456000
Rua,Salvador de Mesquita,188,Recreio dos Bandeirantes,22795315,-23.018083,-43.456376
Estrada,Da Gavea,847,Sao Conrado,22610001,-22.992476,-43.255023
Estrada,Da Gavea,873,Sao Conrado,22610001,-22.993998,-43.255554
Travessa,Sebastiao Rosa da Paz,12,Realengo,21745140,-22.887786,-43.411221
Rua,Abigail Pereira,13,Realengo,21730500,-22.861713,-43.424705
Rua,Abigail Pereira,21,Realengo,21730500,-22.860422,-43.424186
Travessa,Aurora,25,Santa Cruz,23550590,-22.930842,-43.694761
Estrada,Da Gavea,827,Sao Conrado,22610001,-22.992619,-43.254610
Estrada,Da Gavea,837,Sao Conrado,22610001,-22.992920,-43.253968
Rua,Helio de Morais Rego,35,Senador Camara,21832030,-22.895006,-43.495406
Rua,Helio de Morais Rego,31,Senador Camara,21832030,-22.897681,-43.488298
Rua,Guapimirim,96,Vila Valqueire,21321490,-22.885866,-43.372956
Rua,Guapimirim,146,Vila Valqueire,21321490,-22.886198,-43.372602
Rua,Olsen Sapucaia,26,Santa Cruz,23570100,-22.910056,-43.690692
Rua,Olsen Sapucaia,28,Santa Cruz,23570100,-22.910068,-43.690682
Rua,Alberto Meier,380,Pitangueiras,21930310,-22.817058,-43.178462
Rua,Alberto Meier,348,Pitangueiras,21930310,-22.817076,-43.178368
Rua,Alberto Meier,400,Pitangueiras,21930310,-22.817254,-43.178340
Rua,Alberto Meier,440,Pitangueiras,21930310,-22.817716,-43.178165
Rua,Alberto Meier,456,Pitangueiras,21930310,-22.817879,-43.178008
Estrada,Do Campinho,11,Campo Grande,23066540,-22.887677,-43.618778
Rua,Do Dialogo,65,Curicica,22780730,-22.951776,-43.387706
Rua,Piracaia,1273,Honorio Gurgel,21555260,-22.850815,-43.358965
Rua,Joao Lopes,549,Jardim Carioca,21931420,-22.808906,-43.195305
Rua,Verdade,0,Vila Almirante Realengo,21765760,-22.891572,-43.425528
Beco,Gonzaga,10,Caracol,21070180,-22.843782,-43.290293
Estrada,Do Cabucu,936,Campo Grande,23052230,-22.909742,-43.549344
Rua,Pocone,205,Encantado,20745090,-22.902737,-43.307856
Rua,Dos Comerciarios,37,Inhoaiba,23063610,-22.906024,-43.594565
Rua,Sequoia,244,Anil,22753801,-22.963424,-43.330260
Rua,Do Dialogo,59,Curicica,22780730,-22.951855,-43.387696
Rua,Bernardino Gustavino,51,Olaria,21073020,-22.847662,-43.271680
Ladeira,Do Viana,8,Santa Teresa,20240080,-22.915880,-43.193138
Praia,De Inhauma,149,Mare,21042130,-22.866291,-43.242124
Rua,Jose Goncalves,57,Vila Kennedy,21853340,-22.850827,-43.494191
Rua,Cosme Lira,185,Senador Camara,21842470,-22.873031,-43.484611
Beco,De Viuva,15,Palmares,23066080,-22.884487,-43.638937
Rua,Pinto Guedes,72,Tijuca,20511320,-22.933288,-43.244749
Rua,Dos Comerciarios,39,Inhoaiba,23063610,-22.906041,-43.594738
Rua,Dos Comerciarios,29,Inhoaiba,23063610,-22.905700,-43.594530
Rua,Ormindo Martins,38,Santa Cruz,23550270,-22.932646,-43.691741
Travessa,Multidao,17,Rocinha,22451262,-22.987294,-43.252245
Avenida,Helder Camara,6853,Pilares,20751000,-22.882068,-43.295038
Avenida,Helder Camara,6959,Pilares,20751000,-22.882899,-43.295812
Travessa,Aurora,2,Santa Cruz,23550590,-22.931028,-43.695000
Rua,Newton,63,Vila Militar,21745100,-22.879711,-43.407510
Rua,Cosme Lira,75,Senador Camara,21842470,-22.872787,-43.483752
Rua,Cosme Lira,55,Senador Camara,21842470,-22.872709,-43.483630
Rua,Cosme Lira,125,Senador Camara,21842470,-22.872857,-43.483996
Rua,Pinto da Fonseca,73,Magalhaes Bastos,21710510,-22.871128,-43.415383
Rua,Salvador de Mesquita,42,Recreio dos Bandeirantes,22795315,-23.017751,-43.454975
Rua,Verdade,10,Vila Almirante Realengo,21765760,-22.891528,-43.425165
Rua,Carmela Dutra,74,Tijuca,20550045,-22.922629,-43.226496
Rua,Carmela Dutra,94,Tijuca,20550045,-22.921520,-43.226605
Rua,De Melgaco,1205,Cordovil,21250320,-22.828370,-43.312720
Avenida,Paranapua,1726,Cocota,21910004,-22.798307,-43.184075
Avenida,Paranapua,1736,Cocota,21910004,-22.798394,-43.183869
Rua,Ribeiro Pinheiro,420,Praca Seca,21320210,-22.887731,-43.353954
Rua,Oito,543,Sepetiba,23520660,-22.958379,-43.680692
Avenida,Helder Camara,7075,Pilares,20751000,-22.883547,-43.296666
Alameda,Alberto Flores,109,Abolicao,20755080,-22.887940,-43.294142
Rua,Bernardino de Matos,171,Realengo,21750480,-22.884626,-43.417590
Rua,Cotingo,70,Tijuca,20530320,-22.941169,-43.249826
Rua,Constancio Alves,6,Lins de Vasconcelos,20720260,-22.910631,-43.292608
Travessa,Magistrado,13,Bangu,21842430,-22.872885,-43.482540
Rua,Cosme Lira,155,Senador Camara,21842470,-22.872926,-43.484394
Rua,Helio de Morais Rego,40,Senador Camara,21832030,-22.897611,-43.488290
Rua,Pinto da Fonseca,39,Magalhaes Bastos,21710510,-22.871162,-43.415115
Beco,De Viuva,17,Palmares,23066080,-22.884436,-43.638953
Rua,Joao Lopes,525,Jardim Carioca,21931420,-22.809016,-43.195287
Rua,Carmela Dutra,92,Tijuca,20550045,-22.921778,-43.226588
Rua,De Melgaco,1145,Cordovil,21250320,-22.828114,-43.312217
Rua,Aguinaldo Rocha,23,Senador Camara,21832120,-22.896909,-43.486072
Travessa,Sebastiao Rosa da Paz,20,Realengo,21745140,-22.887730,-43.411570
Rua,Afonso de Carvalho,18,Cosmos,23060550,-22.909548,-43.609081
Rua,Dos Motociclistas,3,Campo Grande,23055380,-22.915130,-43.578761
Avenida,Helder Camara,7071,Pilares,20751000,-22.883378,-43.296730
Avenida,Helder Camara,6883,Pilares,20751000,-22.882317,-43.295173
Avenida,Helder Camara,7163,Pilares,20751000,-22.884110,-43.297378
Rua,Projetada 8,96,Sepetiba,23530071,-22.966515,-43.685213
Rua,Alberto Meier,468,Pitangueiras,21930310,-22.817987,-43.177959
Estrada,Calmette,46,Curicica,22780210,-22.957292,-43.393678
Estrada,Da Pedra,3046,Guaratiba,23030380,-22.958462,-43.650139
Rua,Newton,31,Vila Militar,21745100,-22.879454,-43.407970
Rua,Armando de Albuquerque,10,Vila Isabel,20560130,-22.914906,-43.259476
Rua,Angelica Mota,176,Olaria,21021490,-22.844766,-43.263618
Avenida,Sete,686,Nova Sepetiba,23535660,-22.956898,-43.690349
Rua,Olsen Sapucaia,61,Santa Cruz,23570100,-22.909139,-43.690430
Rua,Fort Lamy,2,Vila Kennedy,21850450,-22.857209,-43.488065
Estrada,Do Cabucu,1010,Campo Grande,23052230,-22.910059,-43.548867
Rua,Justiniano da Rocha,394,Vila Isabel,20551010,-22.911852,-43.241642
Rua,Ribeiro Pinheiro,330,Praca Seca,21320210,-22.888150,-43.353310
Rua,Jaime de Carvalho,91,Realengo,21770250,-22.894554,-43.443801
Via,C 7,8,Complexo da Mare,21046030,-22.863305,-43.236532
Avenida,Vitor Konder,131,Barra da Tijuca,22611250,-23.008574,-43.295818
Rua,Ana Cristina,3,Sepetiba,23535720,-22.973958,-43.691229
Rua,Do Algodao,715,Ricardo de Albuquerque,21620040,-22.840020,-43.406900
Ladeira,Do Viana,7,Santa Teresa,20240080,-22.915803,-43.193087
Rua,Murilo Jose Alves,2,Vila Kennedy,21850750,-22.860350,-43.496099
Rua,Cosme Lira,165,Senador Camara,21842470,-22.873002,-43.484490
Rua,Helio de Morais Rego,161,Senador Camara,21832030,-22.898402,-43.489010
Avenida,Sete,744,Nova Sepetiba,23535660,-22.957125,-43.690883
Beco,De Viuva,14,Palmares,23066080,-22.884531,-43.638828
Avenida,Chrisostomo Pimentel Oliveira,16089,Anchieta,21655613,-22.815946,-43.383815
Rua,Pinto Guedes,96,Tijuca,20511320,-22.933710,-43.245370
Rua,Carmela Dutra,52,Tijuca,20550045,-22.923131,-43.226490
Rua,De Melgaco,1063,Cordovil,21250320,-22.827718,-43.311590
Estrada,Pedro de Alcantara,4718,Realengo,21735210,-22.874126,-43.425971
Rua,Pocone,313,Encantado,20745090,-22.902812,-43.308935
Rua,Dos Motociclistas,54,Campo Grande,23055380,-22.915087,-43.579152
Rua,Ribeiro Pinheiro,374,Praca Seca,21320210,-22.887903,-43.353697
Rua,Ormindo Martins,42,Santa Cruz,23550270,-22.932589,-43.691902
Rua,Acre,55,Centro,20081000,-22.899393,-43.181965
Estrada,Do Barro Vermelho,1116,Rocha Miranda,21540501,-22.847684,-43.341260
Estrada,Da Fontinha,276,Bento Ribeiro,21331620,-22.873860,-43.360171
Rua,Godoi,15,Costa Barros,21515390,-22.826804,-43.363284
Beco,De Viuva,11,Palmares,23066080,-22.884787,-43.638731
Rua,Verdade,16,Vila Almirante Realengo,21765760,-22.891670,-43.425314
Rua,Carmela Dutra,76,Tijuca,20550045,-22.922970,-43.226601
Rua,Pocone,379,Encantado,20745090,-22.902476,-43.309433
Rua,Pocone,339,Encantado,20745090,-22.902406,-43.309228
Rua,Afonso de Carvalho,12,Cosmos,23060550,-22.909703,-43.609221
Rua,Dos Comerciarios,49,Inhoaiba,23063610,-22.906495,-43.594804
Rua,Jaime de Carvalho,71,Realengo,21770250,-22.894658,-43.443743
Estrada,Da Fontinha,475,Bento Ribeiro,21331620,-22.874422,-43.361666
Rua,Do Dialogo,17,Curicica,22780730,-22.951179,-43.387975
Rua,Armando de Albuquerque,11,Vila Isabel,20560130,-22.914832,-43.259394
Rua,Galaxia,661,Santa Cruz,23575330,-22.901860,-43.659007
Rua,Piracaia,1289,Honorio Gurgel,21555260,-22.850760,-43.358813
Avenida,Sete,718,Nova Sepetiba,23535660,-22.956922,-43.690638
Rua,Olsen Sapucaia,40,Santa Cruz,23570100,-22.909696,-43.690591
Rua,Francisca,20,Engenho Novo,20715370,-22.912964,-43.274669
Rua,Carmela Dutra,18,Tijuca,20550045,-22.923576,-43.226603
Rua,De Melgaco,1069,Cordovil,21250320,-22.827867,-43.311540
Rua,Justiniano da Rocha,476,Vila Isabel,20551010,-22.911466,-43.242191
Rua,Pocone,347,Encantado,20745090,-22.902528,-43.308587
Rua,Lupicinio,42,Campo Grande,23055006,-22.913941,-43.577805
Rua,Da Alfandega,222,Centro,20061022,-22.903800,-43.183816
Rua,Constancio Alves,62,Lins de Vasconcelos,20720260,-22.910706,-43.291910
Rua,Do Algodao,655,Ricardo de Albuquerque,21620040,-22.839676,-43.406484
Rua,Pinto da Fonseca,67,Magalhaes Bastos,21710510,-22.871135,-43.415276
Rua,Olsen Sapucaia,63,Santa Cruz,23570100,-22.909118,-43.690380
Rua,Francisca,40,Engenho Novo,20715370,-22.913026,-43.274764
Rua,De Melgaco,1125,Cordovil,21250320,-22.828044,-43.311921
Avenida,Helder Camara,7103,Pilares,20751000,-22.883629,-43.296764
Avenida,Helder Camara,6613,Pilares,20751000,-22.881928,-43.293288
Travessa,Aurora,10,Santa Cruz,23550590,-22.931178,-43.694685
Rua,Mane Garrincha,20,Gardenia Azul,22765529,-22.955643,-43.354580
Rua,Armando de Albuquerque,9,Vila Isabel,20560130,-22.914987,-43.259459
Rua,Do Algodao,747,Ricardo de Albuquerque,21620040,-22.840199,-43.407135
Rua,Godoi,3,Costa Barros,21515390,-22.826365,-43.362965
Ladeira,Do Viana,37,Santa Teresa,20240080,-22.916654,-43.193298
Ladeira,Do Viana,29,Santa Teresa,20240080,-22.916463,-43.193248
Rua,Angelica Mota,138,Olaria,21021490,-22.844361,-43.263273
Rua,Carmela Dutra,90,Tijuca,20550045,-22.921890,-43.226778
Rua,Pinto Guedes,82,Tijuca,20511320,-22.933468,-43.245158
Rua,De Melgaco,1083,Cordovil,21250320,-22.827907,-43.311639
Rua,De Melgaco,1161,Cordovil,21250320,-22.828302,-43.312483
Rua,Jaime de Carvalho,31,Realengo,21770250,-22.894285,-43.444156
Estrada,Da Fontinha,487,Bento Ribeiro,21331620,-22.874036,-43.360978
Avenida,Helder Camara,6653,Pilares,20751000,-22.881612,-43.293756
Rua,Cotingo,34,Tijuca,20530320,-22.940898,-43.249914
Rua,Godoi,1,Costa Barros,21515390,-22.826797,-43.363325
Rua,Murilo Jose Alves,7,Vila Kennedy,21850750,-22.860382,-43.496250
Rua,Aricuri,237,Campo Grande,23087141,-22.890451,-43.563108
Rua,Aricuri,185,Campo Grande,23087141,-22.890104,-43.562665
Rua,De Melgaco,1189,Cordovil,21250320,-22.828356,-43.312520
Rua,Justiniano da Rocha,438,Vila Isabel,20551010,-22.911655,-43.241931
Rua,Pocone,323,Encantado,20745090,-22.902514,-43.309053
Travessa,Sebastiao Rosa da Paz,24,Realengo,21745140,-22.887803,-43.411633
Rua,Guaravera,364,Curicica,22710040,-22.941861,-43.381855
Rua,Sequoia,110,Anil,22753801,-22.962568,-43.331057
Rua,Sequoia,308,Anil,22753801,-22.963756,-43.329846
Rua,Galaxia,703,Santa Cruz,23575330,-22.901505,-43.659581
Ladeira,Do Viana,33,Santa Teresa,20240080,-22.916656,-43.193316
Beco,De Viuva,13,Palmares,23066080,-22.884641,-43.638781
Rua,Salvador de Mesquita,656,Recreio dos Bandeirantes,22795315,-23.017891,-43.454847
Rua,Verdade,26,Vila Almirante Realengo,21765760,-22.891539,-43.425074
Rua,Carmela Dutra,72,Tijuca,20550045,-22.922653,-43.226429
Estrada,Pedro de Alcantara,4810,Realengo,21735210,-22.874055,-43.426935
Travessa,Sebastiao Rosa da Paz,6,Realengo,21745140,-22.887475,-43.411245
Rua,Joaquim Rego,66,Olaria,21021590,-22.848704,-43.262918
Avenida,Helder Camara,6611,Pilares,20751000,-22.882567,-43.292747
Rua,Projetada 8,353,Sepetiba,23530071,-22.966571,-43.685101
Rua,Constancio Alves,100,Lins de Vasconcelos,20720260,-22.910629,-43.291677
Rua,Olsen Sapucaia,69,Santa Cruz,23570100,-22.908952,-43.690246
Beco,De Viuva,4,Palmares,23066080,-22.885265,-43.638325
Rua,Salvador de Mesquita,160,Recreio dos Bandeirantes,22795315,-23.017969,-43.456200
Beco,Gonzaga,9,Caracol,21070180,-22.843745,-43.290275
Rua,Aguinaldo Rocha,26,Senador Camara,21832120,-22.897102,-43.486187
Rua,Pocone,371,Encantado,20745090,-22.902411,-43.309331
Travessa,Sebastiao Rosa da Paz,184,Realengo,21745140,-22.887491,-43.411240
Rua,Dos Motociclistas,6,Campo Grande,23055380,-22.915098,-43.578992
Rua,Dos Comerciarios,51,Inhoaiba,23063610,-22.906566,-43.594804
Rua,Dos Comerciarios,23,Inhoaiba,23063610,-22.905480,-43.594465
Rua,Jaime de Carvalho,111,Realengo,21770250,-22.894450,-43.443958
Rua,Olinda Ellis,276,Campo Grande,23045160,-22.910819,-43.558800
Alameda,Alberto Flores,15,Abolicao,20755080,-22.887403,-43.293125
Estrada,Da Pedra,3500,Guaratiba,23030380,-22.956573,-43.649865
Rua,Galaxia,670,Santa Cruz,23575330,-22.901363,-43.659757
Rua,Aricuri,213,Campo Grande,23087141,-22.889973,-43.562545
Rua,Piracaia,1283,Honorio Gurgel,21555260,-22.850693,-43.358947
Rua,Cosme Lira,15,Senador Camara,21842470,-22.872606,-43.483282
Beco,De Viuva,7,Palmares,23066080,-22.885034,-43.638485
Rua,Carmela Dutra,64,Tijuca,20550045,-22.922940,-43.226582
Travessa,Sebastiao Rosa da Paz,16,Realengo,21745140,-22.887659,-43.411486
Rua,Afonso de Carvalho,16,Cosmos,23060550,-22.909524,-43.609007
Rua,Georges Bizet,378,Rio de Janeiro,21240460,-22.809039,-43.319547
Rua,Acre,51,Centro,20081000,-22.899329,-43.181945
Rua,Sequoia,130,Anil,22753801,-22.962626,-43.331033
Rua,Pinto da Fonseca,83,Magalhaes Bastos,21710510,-22.871078,-43.415424
Rua,Verdade,29,Vila Almirante Realengo,21765760,-22.891581,-43.425342
Rua,De Melgaco,1077,Cordovil,21250320,-22.827952,-43.311397
Rua,Dos Motociclistas,2,Campo Grande,23055380,-22.915064,-43.579483
Rua,Joao,194,Terra Nostra,21650100,-22.828946,-43.369768
Rua,Uirauna,645,Guaratiba,23028340,-22.976730,-43.660606
Rua,Olinda Ellis,196,Campo Grande,23045160,-22.911528,-43.557855
Rua,Do Dialogo,77,Curicica,22780730,-22.951689,-43.387768
Rua,Armando de Albuquerque,12,Vila Isabel,20560130,-22.914428,-43.259280
Rua,Angelica Mota,58,Olaria,21021490,-22.843834,-43.262942
Rua,Guapimirim,86,Vila Valqueire,21321490,-22.885786,-43.372981
Rua,Pocone,237,Encantado,20745090,-22.902784,-43.308191
Avenida,Cesario de Melo,2310,Campo Grande,23050101,-22.904260,-43.554808
Rua,Firmo Ribeiro Dutra,45,Barra da Tijuca,22793590,-23.005259,-43.374747
Rua,Godoi,13,Costa Barros,21515390,-22.826684,-43.363126
Rua,Aricuri,229,Campo Grande,23087141,-22.890156,-43.562767
Rua,Cosme Lira,145,Senador Camara,21842470,-22.872956,-43.484271
Avenida,Sete,726,Nova Sepetiba,23535660,-22.956985,-43.690648
Avenida,Chrisostomo Pimentel Oliveira,16893,Anchieta,21655613,-22.815881,-43.383812
Rua,Jose Simeao da Silva,25,Campo Grande,23076470,-22.874312,-43.575649
Rua,Carmela Dutra,106,Tijuca,20550045,-22.921379,-43.226665
Rua,Aguinaldo Rocha,29,Senador Camara,21832120,-22.897261,-43.486316
