tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Sao Manoel,1,Jacarezinho,20972280,-22.887483,-43.259066
Avenida,Frederico Faulhaber,1180,Realengo,21760001,-22.895804,-43.420967
Rua,Jose dos Reis,519,Engenho de Dentro,20770061,-22.890791,-43.294245
Travessa,Bernardo,21,Encantado,20745280,-22.901579,-43.304921
Travessa,Bernardo,27,Encantado,20745280,-22.901941,-43.305485
Travessa,Bernardo,11,Encantado,20745280,-22.901609,-43.305322
Rua,Escritor Rodrigo Melo Franco,160,Recreio dos Bandeirantes,22783124,-22.983202,-43.412991
Rua,Capitao Rezende,555,Cachambi,20780190,-22.895638,-43.273263
Rua,Capitao Rezende,489,Cachambi,20780190,-22.895941,-43.273184
Travessa,Bernardo,0,Encantado,20745280,-22.901671,-43.305477
Rua,Augusto Astragesilo,104,Alemao,21061300,-22.862360,-43.277513
Rua,Augusto Astragesilo,108,Alemao,21061300,-22.862163,-43.277380
Rua,Alameda Santo Antonio,215,Sepetiba,23535660,-22.978095,-43.691679
Rua,Alameda Santo Antonio,207,Sepetiba,23535660,-22.978298,-43.691838
Rua,Samauma,6,Barra de Guaratiba,23020400,-23.015721,-43.542052
Rua,Sargento Jose Valouro,0,Cosmos,23061570,-22.902024,-43.614844
Rua,Rio de Contas,90,Rio de Janeiro,23095335,-22.869019,-43.562832
Rua,Rio de Contas,80,Rio de Janeiro,23095335,-22.869010,-43.562637
Rua,O,22,Santa Cruz Antares Planeta,23590640,-22.920711,-43.659014
Rua,Belfort de Oliveira,7,Campo Grande,23040045,-22.922958,-43.549252
Rua,Paulo Mendes Rodrigues,0,Senador Camara,21831338,-22.892772,-43.486883
Rua,Particular,3,Campo Grande,23530265,-22.929556,-43.545826
Rua,Ibirama,38,Campo Grande,23092160,-22.900197,-43.573448
Rua,Dona Lidia,10,Pilares,20750120,-22.877818,-43.296839
Rua,Dona Lidia,0,Pilares,20750120,-22.877124,-43.297239
Rua,Dona Lidia,20,Pilares,20750120,-22.877635,-43.296904
Rua,Dona Lidia,108,Pilares,20750120,-22.876063,-43.298083
Rua,Dona Lidia,82,Pilares,20750120,-22.876456,-43.297603
Rua,Dona Lidia,74,Pilares,20750120,-22.876624,-43.297592
Rua,Dona Lidia,104,Pilares,20750120,-22.876018,-43.297823
Rua,Dona Lidia,96,Pilares,20750120,-22.876191,-43.297785
Rua,Dona Lidia,72,Pilares,20750120,-22.876689,-43.297510
Rua,Dona Lidia,14,Pilares,20750120,-22.877581,-43.296678
Rua,Dona Lidia,48,Pilares,20750120,-22.877302,-43.297138
Rua,Dona Lidia,94,Pilares,20750120,-22.876261,-43.297761
Rua,Dona Lidia,98,Pilares,20750120,-22.876133,-43.297860
Beco,55,6,Ramos,21031690,-22.848822,-43.249378
Beco,55,11,Ramos,21031690,-22.848822,-43.249378
Beco,55,4,Ramos,21031690,-22.849140,-43.249477
Rua,Ceara,5,Manguinhos,21050000,-22.881482,-43.251608
Condominio,Itumirim,0,Guaratiba,23030010,-22.949760,-43.598328
Rua,Renato Rebecchi,592,Bangu,21825450,-22.893058,-43.475795
Travessa,Tres Irmaos,120,Barros Filho,21515080,-22.833978,-43.363039
Travessa,Tres Irmaos,248,Barros Filho,21515080,-22.833723,-43.363037
Rua,Demosthenes Madureira de Pinho,765,Recreio,22795090,-23.024470,-43.460572
Beco,Sao Sebastiao,39,Santa Cruz,21070790,-22.920252,-43.669415
Rua,Jomar Mendes,218,Campo Grande,23095150,-22.875603,-43.558729
Avenida,Cesario de Melo,9740,Cosmos,23585125,-22.915915,-43.623733
Rua,Conde de Bonfim,904,Tijuca,20530002,-22.937555,-43.245935
Rua,Conde de Bonfim,912,Tijuca,20530002,-22.937620,-43.246524
Rua,Conde de Bonfim,920,Tijuca,20530002,-22.937738,-43.246480
Rua,Conde de Bonfim,924,Tijuca,20530002,-22.937801,-43.246709
Rua,Conde de Bonfim,928,Tijuca,20530002,-22.937977,-43.246611
Rua,Conselheiro Olegario,20,Maracana,20271090,-22.913488,-43.233501
Rua,Conselheiro Olegario,34,Maracana,20271090,-22.913118,-43.233328
Rua,Conselheiro Olegario,24,Maracana,20271090,-22.913401,-43.233537
Rua,Conselheiro Olegario,44,Maracana,20271090,-22.913158,-43.233298
Rua,Valparaiso,44,Tijuca,20261130,-22.925372,-43.222383
Rua,Valparaiso,60,Tijuca,20261130,-22.925497,-43.222341
Rua,Valparaiso,66,Tijuca,20261130,-22.925637,-43.222323
Rua,Valparaiso,70,Tijuca,20261130,-22.925865,-43.222273
Rua,Valparaiso,80,Tijuca,20261130,-22.926202,-43.222134
Rua,Conde de Bonfim,934,Tijuca,20530002,-22.938073,-43.246763
Rua,Conde de Bonfim,936,Tijuca,20530002,-22.937993,-43.246531
Rua,Aimara,54,Ramos,21031000,-22.846257,-43.250643
Rua,Aimara,66,Ramos,21031000,-22.846306,-43.250730
Rua,Aimara,124,Ramos,21031000,-22.846377,-43.250012
Avenida,Heitor Beltrao,87,Tijuca,20550000,-22.919457,-43.221769
Rua,Djalma Castro de Oliveira,8,Cosme Velho,22241090,-22.941542,-43.202182
Rua,Sargento Aquino,615,Olaria,21021640,-22.840363,-43.264177
Rua,Sargento Aquino,553,Olaria,21021640,-22.839925,-43.263642
Avenida,Lagoa Formosa,299,Inhoaiba,23062080,-22.910028,-43.603228
Avenida,Lagoa Formosa,0,Inhoaiba,23062080,-22.909794,-43.602561
Rua,Orlando Gelio,364,Campo Grande,23093140,-22.881101,-43.535429
Avenida,Brasil,8526,Mare,21030001,-22.841172,-43.252538
Rua,Itapecerica,700,Realengo,21730190,-22.858221,-43.440329
Rua,Santa Cristina,80,Santa Teresa,20241250,-22.921556,-43.182814
Rua,Gomes de Sousa,13,Realengo,21765610,-22.898326,-43.436814
Avenida,Heitor Beltrao,85,Tijuca,20550000,-22.919311,-43.221366
Avenida,Heitor Beltrao,57,Tijuca,20550000,-22.918910,-43.220865
Avenida,Heitor Beltrao,47,Tijuca,20550000,-22.918735,-43.220816
Avenida,Heitor Beltrao,41,Tijuca,20550000,-22.918826,-43.220838
Avenida,Heitor Beltrao,35,Tijuca,20550000,-22.918819,-43.220614
Avenida,Heitor Beltrao,29,Tijuca,20550000,-22.918792,-43.220554
Rua,Marechal Trompowsky,11,Tijuca,20530310,-22.936424,-43.245599
Rua,Balanita,39,Benfica,20930080,-22.893518,-43.236661
Rua,Balanita,55,Benfica,20930080,-22.895240,-43.236832
Rua,Barros Silva,300,Paciencia,23587410,-22.926548,-43.622546
Rua,Barros Silva,315,Paciencia,23587410,-22.925790,-43.622412
Rua,Igarape Grande,15,Realengo,21745140,-22.886624,-43.408908
Rua,Do Parque,17,Sao Cristovao,20940050,-22.903045,-43.222145
Rua,Do Parque,11,Sao Cristovao,20940050,-22.903139,-43.222153
Rua,Do Parque,9,Sao Cristovao,20940050,-22.902969,-43.222100
Rua,Jupara,241,Mangueira,20910060,-22.901634,-43.235680
Rua,Antonio Basilio,163,Tijuca,20511190,-22.925581,-43.236417
Rua,Antonio Basilio,149,Tijuca,20511190,-22.925476,-43.236303
Rua,Antonio Basilio,135,Tijuca,20511190,-22.925286,-43.236292
Rua,Antonio Basilio,123,Tijuca,20511190,-22.925045,-43.236107
Rua,Antonio Basilio,187,Tijuca,20511190,-22.925576,-43.236769
Rua,Jose Ferreira da Silva,5,Vidigal,22452360,-22.996464,-43.238663
Rua,Djalma Castro de Oliveira,65,Cosme Velho,22241090,-22.941435,-43.202036
Rua,Visconde de Piraja,295,Ipanema,22410001,-22.983793,-43.204017
Rua,Visconde de Piraja,291,Ipanema,22410001,-22.984369,-43.203938
Rua,Visconde de Piraja,273,Ipanema,22410001,-22.984425,-43.203883
Rua,Visconde de Piraja,281,Ipanema,22410001,-22.984376,-43.203692
Rua,Visconde de Piraja,287,Ipanema,22410001,-22.984642,-43.203604
Avenida,Alexandre Ferreira,46,Lagoa,22470220,-22.961868,-43.205853
Avenida,Alexandre Ferreira,86,Lagoa,22470220,-22.961940,-43.206291
Avenida,Alexandre Ferreira,110,Lagoa,22470220,-22.961813,-43.206544
Avenida,Alexandre Ferreira,128,Lagoa,22470220,-22.961992,-43.207109
Avenida,Alexandre Ferreira,142,Lagoa,22470220,-22.961895,-43.206669
Avenida,Alexandre Ferreira,146,Lagoa,22470220,-22.961994,-43.206847
Rua,Visconde de Piraja,265,Ipanema,22410001,-22.984017,-43.203421
Rua,Visconde de Piraja,315,Ipanema,22410001,-22.984117,-43.204451
Rua,Visconde de Piraja,261,Ipanema,22410001,-22.984060,-43.203169
Avenida,Vieira Souto,150,Ipanema,22420002,-22.986806,-43.198342
Avenida,Vieira Souto,158,Ipanema,22420002,-22.987158,-43.198377
Rua,Barao de Mesquita,686,Andarai,20540003,-22.926197,-43.248000
Rua,Pedro Rosa,2,Salgueiro,20521480,-22.930080,-43.224958
Rua,Uruque,47,Realengo,21725110,-22.860898,-43.442768
Rua,Cabo Roberto Mothe,79,Galeao,21941570,-22.812327,-43.226088
Rua,Caminho do Mateus,263,Inhauma,20760530,-22.879296,-43.288762
Rua,Alvares Borgerth,15,Botafogo,22270080,-22.953872,-43.192443
Estrada,Do Cortume,80,Jesuitas,23560130,-22.881729,-43.670687
Rua,Wilma Vilena Barcelos,12,Pedra de Guaratiba,23020722,-23.000647,-43.614046
Rua,Wilma Vilena Barcelos,24,Pedra de Guaratiba,23020722,-23.000181,-43.614303
Rua,Wilma Vilena Barcelos,26,Pedra de Guaratiba,23020722,-23.000092,-43.614291
Rua,Wilma Vilena Barcelos,28,Pedra de Guaratiba,23020722,-23.000169,-43.614416
Rua,Wilma Vilena Barcelos,34,Pedra de Guaratiba,23020722,-22.999835,-43.614587
Rua,Antonio Basilio,293,Tijuca,20511190,-22.926300,-43.237312
Rua,Antonio Basilio,269,Tijuca,20511190,-22.926404,-43.237274
Rua,Antonio Basilio,345,Tijuca,20511190,-22.926719,-43.237794
Rua,Antonio Basilio,329,Tijuca,20511190,-22.927064,-43.237443
Rua,Antonio Basilio,315,Tijuca,20511190,-22.926485,-43.237378
Rua,Antonio Basilio,303,Tijuca,20511190,-22.926502,-43.237358
Rua,Antonio Basilio,281,Tijuca,20511190,-22.926198,-43.237330
Rua,Valparaiso,82,Tijuca,20261130,-22.926420,-43.221969
Rua,Valparaiso,86,Tijuca,20261130,-22.926532,-43.221965
Rua,Elvira Machado,6,Botafogo,22280060,-22.955262,-43.185898
Rua,Elvira Machado,8,Botafogo,22280060,-22.955260,-43.185975
Rua,Elvira Machado,10,Botafogo,22280060,-22.955262,-43.186109
Rua,Nascimento e Silva,4,Ipanema,22421022,-22.982177,-43.199192
Rua,Botucatu,633,Grajau,20541340,-22.928812,-43.257947
Rua,Antonio Basilio,251,Tijuca,20511190,-22.926127,-43.236997
Rua,Antonio Basilio,237,Tijuca,20511190,-22.926077,-43.236920
Rua,Antonio Basilio,227,Tijuca,20511190,-22.925806,-43.236706
Rua,Antonio Basilio,211,Tijuca,20511190,-22.925871,-43.236712
Rua,Antonio Basilio,201,Tijuca,20511190,-22.925777,-43.236574
Rua,Antonio Basilio,177,Tijuca,20511190,-22.925520,-43.236420
Rua,Nossa Senhora das Gracas,1160,Ramos,21031612,-22.846898,-43.253787
Rua,Miranda Varejao,173,Realengo,21770181,-22.893003,-43.443187
Rua,Jose de Alencar,107,Santa Teresa,20251530,-22.915240,-43.194264
Rua,Jose de Alencar,97,Santa Teresa,20251530,-22.915192,-43.194206
Rua,Jose de Alencar,87,Santa Teresa,20251530,-22.914826,-43.193956
Rua,Jose de Alencar,61,Santa Teresa,20251530,-22.914427,-43.194405
Rua,Padre Manuel Rodrigues,35,Vila da Penha,21220690,-22.839666,-43.312985
Rua,Salvaterra,75,Jardim Sulacap,21740380,-22.887944,-43.383236
Rua,Salvaterra,53,Jardim Sulacap,21740380,-22.887768,-43.383236
Rua,Salvaterra,43,Jardim Sulacap,21740380,-22.887649,-43.383222
Rua,Da Cascata,17,Tijuca,20530080,-22.938798,-43.246499
Rua,Da Cascata,67,Tijuca,20530080,-22.940009,-43.245769
Rua,Da Cascata,65,Tijuca,20530080,-22.939973,-43.245769
Rua,Da Cascata,25,Tijuca,20530080,-22.938800,-43.246359
Rua,Esperanca,99,Jacarezinho,20970150,-22.889488,-43.262453
Rua,Caiapo,59,Engenho Novo,20710180,-22.910165,-43.273932
Rua,Caiapo,49,Engenho Novo,20710180,-22.910562,-43.273897
Rua,Caiapo,35,Engenho Novo,20710180,-22.911172,-43.273864
Rua,Do Cipreste,0,Curicica,22780797,-22.954094,-43.378123
Rua,Caiapo,15,Engenho Novo,20710180,-22.911460,-43.273788
Rua,Miguel Lima,52,Pilares,20755050,-22.886120,-43.295208
Rua,Miguel Lima,47,Pilares,20755050,-22.886041,-43.295321
Rua,Luis Martins,648,Vila Cosmos,21220070,-22.857828,-43.305135
Rua,Luis Martins,668,Vila Cosmos,21220070,-22.857746,-43.305064
Rua,Luis Martins,289,Vila Cosmos,21220070,-22.857065,-43.304672
Estrada,Do Mato Alto,522,Guaratiba,23036150,-22.937321,-43.576469
Estrada,Do Mato Alto,7,Guaratiba,23036150,-22.937054,-43.576775
Estrada,Do Engenho Novo,1037,Parque Anchieta,21620241,-22.831075,-43.406760
Rua,Carlos Durval,33,Cosmos,23580310,-22.912104,-43.626810
Travessa,Dez,0,Santa Cruz,23555024,-22.918452,-43.695723
Rua,Maria Lorosa,787,Santa Cruz,23520660,-22.954089,-43.674518
Rua,Maria Lorosa,925,Santa Cruz,23520660,-22.953610,-43.674736
Rua,Maria Lorosa,877,Santa Cruz,23520660,-22.952941,-43.674731
Rua,Maria Lorosa,42,Santa Cruz,23520660,-22.952605,-43.674903
Rua,Maria Lorosa,815,Santa Cruz,23520660,-22.952220,-43.675019
Via,A 1,15,Santa Cruz,23520260,-22.942016,-43.665953
Rua,Lea de Souza Alves,7,Sepetiba,23535066,-22.970533,-43.691228
Rua,Sessenta,141,Cesarao,23595475,-22.938156,-43.660272
Rua,Sessenta,29,Cesarao,23595475,-22.937656,-43.659238
Rua,Sessenta,45,Cesarao,23595475,-22.937729,-43.659444
Rua,Sessenta,109,Cesarao,23595475,-22.937999,-43.659968
Avenida,Brasil,17191,Iraja,21230043,-22.824056,-43.325191
Rua,Da Cascata,13,Tijuca,20530080,-22.938451,-43.246569
Rua,Esperanca,77,Jacarezinho,20970150,-22.889812,-43.262445
Rua,Esperanca,85,Jacarezinho,20970150,-22.889593,-43.262396
Rua,Esperanca,83,Jacarezinho,20970150,-22.889595,-43.262468
Rua,Esperanca,81,Jacarezinho,20970150,-22.889497,-43.262144
Rua,Esperanca,79,Jacarezinho,20970150,-22.893485,-43.262275
Rua,Jose Moreira Pequeno,0,Mare,21041610,-22.877000,-43.237669
Rua,Jose Moreira Pequeno,305,Mare,21041610,-22.877326,-43.238193
Rua,Anibal Esteves,265,Realengo,21710040,-22.881135,-43.423873
Rua,Anibal Esteves,195,Realengo,21710040,-22.881027,-43.422961
Rua,Anibal Esteves,175,Realengo,21710040,-22.881062,-43.423091
Rua,Anibal Esteves,155,Realengo,21710040,-22.881033,-43.422905
Rua,Anibal Esteves,45,Realengo,21710040,-22.881034,-43.422005
Rua,America,26,Parada de Lucas,21010680,-22.810399,-43.300740
Estrada,Palmeira dos Indios,105,Alto,20531650,-22.971502,-43.281675
Estrada,Palmeira dos Indios,87,Alto,20531650,-22.971519,-43.281383
Estrada,Palmeira dos Indios,215,Alto,20531650,-22.971293,-43.281362
Rua,Comendador Gervasio Seabra,140,Alto da Boa Vista,20531470,-22.978560,-43.281393
Rua,Do Caminho,3,Vila Isabel,20551232,-22.910843,-43.251318
Rua,Demosthenes Madureira de Pinho,141,Recreio,22795090,-23.024153,-43.460308
Rua,Demosthenes Madureira de Pinho,296,Recreio,22795090,-23.023966,-43.460715
Rua,Demosthenes Madureira de Pinho,290,Recreio,22795090,-23.024532,-43.460795
Rua,Demosthenes Madureira de Pinho,300,Recreio,22795090,-23.024619,-43.460989
Rua,Demosthenes Madureira de Pinho,350,Recreio,22795090,-23.024648,-43.461307
Rua,Santa Luzia,827,Centro,20030041,-22.911372,-43.175041
Rua,Santa Luzia,797,Centro,20030041,-22.911248,-43.174802
Rua,Nicaragua,482,Penha,21020290,-22.839057,-43.279908
Rua,Nicaragua,504,Penha,21020290,-22.838818,-43.280117
Rua,Nicaragua,514,Penha,21020290,-22.838853,-43.280100
Rua,Palas,386,Pavuna,21520360,-22.813659,-43.358592
Estrada,Da Gavea,257,Rocinha,22451265,-22.986394,-43.245688
Estrada,Da Gavea,255,Rocinha,22451265,-22.986452,-43.245461
Estrada,Da Gavea,253,Rocinha,22451265,-22.986279,-43.245400
Estrada,Da Gavea,251,Rocinha,22451265,-22.986245,-43.245340
Estrada,Da Gavea,249,Rocinha,22451265,-22.986131,-43.245185
Estrada,Da Gavea,247,Rocinha,22451265,-22.986183,-43.245233
Estrada,Da Gavea,245,Rocinha,22451265,-22.986038,-43.244857
Estrada,Da Gavea,243,Rocinha,22451265,-22.986007,-43.244968
Estrada,Da Gavea,241,Rocinha,22451265,-22.986044,-43.244839
Rua,Olavo Souza Aguiar,77,Realengo,21735220,-22.867289,-43.424182
Rua,Ponina,13,Santa Teresa,20251320,-22.923110,-43.193671
Travessa,Quarenta e Quatro,24,Antares,23591010,-22.918645,-43.661501
Travessa,Quarenta e Quatro,10,Antares,23591010,-22.918674,-43.661874
Rua,Almeida Bastos,11,Anchieta,21645020,-22.825506,-43.397214
Rua,Ibema,263,Guaratiba,23030180,-22.973410,-43.584404
Rua,Sabino dos Reis,183,Maria da Graca,20785500,-22.883511,-43.260862
Rua,Sabino dos Reis,175,Maria da Graca,20785500,-22.883505,-43.260896
Rua,Sabino dos Reis,167,Maria da Graca,20785500,-22.883401,-43.260864
Rua,Sabino dos Reis,161,Maria da Graca,20785500,-22.883322,-43.260918
Avenida,Pastor Martin Luther King Jr,10829,Coelho Neto,21530015,-22.827267,-43.347845
Rua,Caiapo,39,Engenho Novo,20710180,-22.910804,-43.273910
Rua,Padre Manso,60,Madureira,21310260,-22.880748,-43.337468
Rua,Padre Manso,70,Madureira,21310260,-22.880735,-43.337452
Rua,Do Cipreste,52,Curicica,22780797,-22.954189,-43.378257
Rua,Do Cipreste,42,Curicica,22780797,-22.954256,-43.378441
Rua,Baiao,164,Realengo,21730110,-22.867222,-43.436724
Travessa,Pedro Ferreira,1,Padre Miguel,21721130,-22.871883,-43.441836
Rua,Baiao,190,Realengo,21730110,-22.867241,-43.437000
Rua,Baiao,202,Realengo,21730110,-22.867394,-43.437239
Rua,Baiao,282,Realengo,21730110,-22.867665,-43.437912
Rua,Curitiba,215,Realengo,21730240,-22.867209,-43.438286
Rua,Baiao,98,Realengo,21730110,-22.866978,-43.436162
Rua,Jorge Dodsworth Martins,223,Rio de Janeiro,22793321,-22.996677,-43.413534
Rua,Jorge Dodsworth Martins,167,Rio de Janeiro,22793321,-22.996668,-43.412890
Rua,Jorge Dodsworth Martins,450,Rio de Janeiro,22793321,-22.996569,-43.411767
Rua,Jorge Dodsworth Martins,486,Rio de Janeiro,22793321,-22.996676,-43.413287
Travessa,H,10,Comunidade Monte Sinai,21655450,-22.816177,-43.371928
Travessa,H,0,Comunidade Monte Sinai,21655450,-22.816527,-43.371955
Rua,Regio,398,Alemao,21060630,-22.863636,-43.264280
Rua,Regio,428,Alemao,21060630,-22.863735,-43.264105
Rua,Regio,418,Alemao,21060630,-22.863861,-43.264127
Rua,Regio,480,Alemao,21060630,-22.863718,-43.263598
Rua,B Vila Iv Centenario,70,Pavuna,21520460,-22.812793,-43.357568
Rua,Capitao Rezende,521,Cachambi,20780190,-22.895588,-43.273706
Rua,Ribeyrolles,777,Coelho Neto,21530310,-22.826591,-43.352345
Rua,Ribeyrolles,767,Coelho Neto,21530310,-22.826656,-43.352405
Rua,Ribeyrolles,687,Coelho Neto,21530310,-22.827285,-43.352083
Travessa,Jose Reis,5,Santa Teresa,20241410,-22.933659,-43.203794
Beco,Emancipacao,9,Praca Seca,21320050,-22.895892,-43.339896
Beco,Emancipacao,4,Praca Seca,21320050,-22.895854,-43.339869
Rua,Riachuelo,145,Centro,20230010,-22.914663,-43.184913
Rua,Riachuelo,125,Centro,20230010,-22.914518,-43.184800
Rua,Riachuelo,147,Centro,20230010,-22.914525,-43.185210
Rua,Riachuelo,133,Centro,20230010,-22.914417,-43.185122
Rua,Riachuelo,121,Centro,20230010,-22.914502,-43.184383
Rua,Capitao Barbosa,698,Praia da Bandeira,21921525,-22.806050,-43.182087
Rua,Capitao Barbosa,644,Praia da Bandeira,21921525,-22.806847,-43.181082
Rua,Riachuelo,143,Centro,20230010,-22.915113,-43.184860
Travessa,Saudade,14,Bangu,21860133,-22.864986,-43.457967
Estrada,Do Engenho D Agua,1236,Anil,22765240,-22.956281,-43.346838
Estrada,Do Engenho D Agua,1396,Anil,22765240,-22.955584,-43.348334
Rua,Visconde de Piraja,317,Ipanema,22410001,-22.984200,-43.204547
Rua,Visconde de Piraja,303,Ipanema,22410001,-22.984125,-43.204132
Rua,Teodoro Alves Pacheco,57,Iraja,21361610,-22.848993,-43.334180
Rua,Wilma Vilena Barcelos,10,Pedra de Guaratiba,23020722,-23.000731,-43.613969
Rua,Wilma Vilena Barcelos,18,Pedra de Guaratiba,23020722,-23.000404,-43.614124
Estrada,Do Picapau,760,Itanhanga,22753705,-22.988184,-43.316132
Rua,Castanheira,29,Vargem Pequena,22783410,-22.989079,-43.461026
Rua,Castanheira,0,Vargem Pequena,22783410,-22.989134,-43.460982
Rua,Castanheira,33,Vargem Pequena,22783410,-22.989240,-43.461369
Travessa,Vitoria,22,Paciencia,23585804,-22.922646,-43.645559
Rua,Comandante Rubem Saba,153,Campo Grande,23085350,-22.899532,-43.547320
Rua,Galo Branco,130,Jardim Guanabara,21941220,-22.813918,-43.211616
Rua,Galo Branco,220,Jardim Guanabara,21941220,-22.815030,-43.211909
Avenida,Armando Ribeiro,25,Recreio dos Bandeirantes,22795030,-23.030013,-43.470052
Travessa,Marieta,37,Catumbi,20251360,-22.920838,-43.194752
Rua,Jorge Braga,6,Santissimo,23010260,-22.882664,-43.507190
Rua,Capitao Barbosa,700,Praia da Bandeira,21921525,-22.806392,-43.181800
Rua,Feliz Lembranca,49,Andarai,20510380,-22.930439,-43.252458
Rua,Dez,22,Manguinhos,20911300,-22.882484,-43.247552
Avenida,Nossa Senhora de Copacabana,1048,Copacabana,22060002,-22.977872,-43.190750
Rua,Costa Ferreira,15,Jacarezinho,20972380,-22.889439,-43.260705
Rua,Porto Rico,279,Vigario Geral,21241200,-22.814448,-43.308602
Rua,Porto Rico,207,Vigario Geral,21241200,-22.813627,-43.308385
Rua,Porto Rico,753,Vigario Geral,21241200,-22.813577,-43.308389
Rua,Porto Rico,26,Vigario Geral,21241200,-22.814593,-43.308484
Rua,Porto Rico,263,Vigario Geral,21241200,-22.814141,-43.308464
Avenida,Brasil,2251,Sao Cristovao,20930041,-22.886607,-43.229607
Travessa,Da Harmonia,19,Morro do Cha,23510000,-22.913994,-43.674677
Travessa,Da Harmonia,0,Morro do Cha,23510000,-22.913965,-43.674445
Rua,Piaui,360,Bosque dos Palmares,23093305,-22.890577,-43.634902
Rua,Andre Temudo,12,Senador Camara,23010060,-22.880466,-43.504175
Rua,Justino de Araujo,543,Padre Miguel,21775800,-22.880690,-43.446531
Rua,Justino de Araujo,471,Padre Miguel,21775800,-22.880704,-43.446414
Rua,Barros Silva,425,Paciencia,23587410,-22.926720,-43.622467
Rua,Barros Silva,368,Paciencia,23587410,-22.926417,-43.622453
Rua,Sao Domingos,26,Complexo do Alemao,21061180,-22.865227,-43.271559
Rua,Iguarim,80,Realengo,21765540,-22.896854,-43.441324
Rua,Antonio Campos Neto,10,Campo Grande,23090630,-22.870424,-43.568175
Rua,Antonio Campos Neto,50,Campo Grande,23090630,-22.870727,-43.567649
Rua,Antonio Campos Neto,70,Campo Grande,23090630,-22.870882,-43.567334
Rua,Miranda Varejao,187,Realengo,21770181,-22.893209,-43.443827
Rua,Da Alfandega,279,Centro,20061021,-22.904147,-43.185301
Rua,Castanheira,43,Vargem Pequena,22783410,-22.989590,-43.461128
Rua,Castanheira,41,Vargem Pequena,22783410,-22.989459,-43.461525
Rua,Castanheira,37,Vargem Pequena,22783410,-22.989239,-43.461558
Estrada,Do Engenho,799,Bangu,21840000,-22.859454,-43.472469
Estrada,Do Engenho,1867,Bangu,21840000,-22.859513,-43.472552
Estrada,Do Engenho,1717,Bangu,21840000,-22.860659,-43.472578
Estrada,Do Engenho,1715,Bangu,21840000,-22.860834,-43.472503
Rua,Francisco Scliar,24,Campo Grande,23075354,-22.881098,-43.570902
Rua,Brandao Monteiro,58,Curicica,22711000,-22.949886,-43.393504
Rua,Da Alfandega,333,Centro,20061021,-22.904304,-43.186533
Rua,Da Alfandega,325,Centro,20061021,-22.904521,-43.186293
Rua,Da Alfandega,323,Centro,20061021,-22.904624,-43.186150
Rua,Da Alfandega,303,Centro,20061021,-22.904359,-43.185746
Rua,Da Alfandega,295,Centro,20061021,-22.904326,-43.185657
Travessa,Amom,18,Cidade de Deus,22772120,-22.947771,-43.364424
