tipo_logradouro,nome_logradouro,numero,bairro,cep,lat,lng
Rua,Amandiu,167,Colegio,21371440,-22.845089,-43.331637
Rua,Amandiu,117,Colegio,21371440,-22.844739,-43.331482
Rua,Tirol,962,Freguesia de Jacarepagua,22750009,-22.939437,-43.332918
Rua,Vitoria,7,Gardenia Azul,22765455,-22.958539,-43.344013
Rua,Vitoria,3,Gardenia Azul,22765455,-22.958801,-43.343793
Rua,Vitoria,9,Gardenia Azul,22765455,-22.958539,-43.344013
Rua,Monsenhor Jeronimo,693,Engenho de Dentro,20730110,-22.901463,-43.295268
Beco,Ipanema,2,Vicente de Carvalho,21235000,-22.858205,-43.315112
Beco,Ipanema,3,Vicente de Carvalho,21235000,-22.858205,-43.315115
Estrada,Do Sape,814,Rocha Miranda,21550010,-22.857712,-43.351329
Estrada,Do Sape,762,Rocha Miranda,21550010,-22.858388,-43.352080
Rua,Caracas,415,Bento Ribeiro,21331740,-22.873487,-43.364339
Rua,Maestro Henrique Vogeler,250,Bras de Pina,21235680,-22.834952,-43.312692
Estrada,Do Mendanha,4500,Bairro Mendanha,23087285,-22.857046,-43.541660
Estrada,Do Mendanha,4507,Bairro Mendanha,23087285,-22.857079,-43.541665
Rua,Manoel Pestana,19,Senador Vasconcelos,23010420,-22.892510,-43.518810
Rua,Manoel Pestana,10,Senador Vasconcelos,23010420,-22.891518,-43.519017
Rua,Manoel Pestana,4,Senador Vasconcelos,23010420,-22.891304,-43.519549
Rua,Alvaro Alvim,31,Centro,20031010,-22.911077,-43.176354
Rua,Alvaro Alvim,37,Centro,20031010,-22.910695,-43.176460
Rua,Sao Joao Gualberto,424,Vila da Penha,21221380,-22.842708,-43.308203
Rua,Sao Joao Gualberto,384,Vila da Penha,21221380,-22.842470,-43.308647
Rua,Cadete Polonia,426,Sampaio,20961050,-22.899096,-43.261221
Rua,Cadete Polonia,444,Sampaio,20961050,-22.900620,-43.261544
Rua,Tirol,890,Freguesia de Jacarepagua,22750009,-22.939282,-43.333486
Rua,Tirol,606,Freguesia de Jacarepagua,22750009,-22.939682,-43.336455
Rua,Cadete Polonia,466,Sampaio,20961050,-22.898645,-43.261594
Rua,Cadete Polonia,476,Sampaio,20961050,-22.898922,-43.261431
Rua,Cadete Polonia,498,Sampaio,20961050,-22.899502,-43.261456
Rua,Cadete Polonia,514,Sampaio,20961050,-22.899090,-43.261843
Rua,Cadete Polonia,524,Sampaio,20961050,-22.899561,-43.261781
Rua,Cadete Polonia,552,Sampaio,20961050,-22.899757,-43.262066
Rua,Cadete Polonia,596,Sampaio,20961050,-22.899858,-43.262297
Rua,Alvaro,291,Engenho Novo,20950390,-22.909319,-43.267961
Rua,Amadeu Joao Penzin,56,Pavuna,21520620,-22.817031,-43.362032
Rua,Amadeu Joao Penzin,64,Pavuna,21520620,-22.817019,-43.362081
Rua,Amadeu Joao Penzin,112,Pavuna,21520620,-22.817220,-43.362624
Rua,Vieira,3,Vigario Geral,21010390,-22.808203,-43.302730
Rua,Alabama,44,Mare,21042040,-22.863609,-43.242325
Rua,Alabama,42,Mare,21042040,-22.863749,-43.242225
Rua,Jacapu,1,Deodoro,21615270,-22.855823,-43.386870
Rua,F,126,Realengo,21755271,-22.887102,-43.413213
Rua,Dorotea,184,Olaria,21031150,-22.844972,-43.257595
Rua,Dorotea,204,Olaria,21031150,-22.844987,-43.257616
Rua,Dorotea,206,Olaria,21031150,-22.845008,-43.257690
Rua,Banabuiu,55,Marechal Hermes,21610420,-22.870421,-43.371008
Rua,Inhare,296,Cascadura,21311190,-22.890457,-43.332287
Rua,Inhare,326,Cascadura,21311190,-22.890592,-43.331989
Rua,Monte Verde,491,Taquara,22720170,-22.920857,-43.388579
Rua,Monte Verde,483,Taquara,22720170,-22.920725,-43.388352
Rua,F,128,Realengo,21755271,-22.887230,-43.413294
Rua,Barao de Santo Angelo,911,Engenho de Dentro,20720000,-22.913827,-43.295741
Rua,Banabuiu,93,Marechal Hermes,21610420,-22.870670,-43.371133
Rua,Piranguinho,240,Bangu,21863360,-22.849717,-43.466419
Rua,Principal 2,1665,Campo Grande,23095250,-22.875774,-43.555439
Rua,04,15,Paciencia,23580540,-22.914317,-43.630487
Avenida,Isabel,7,Santa Cruz,23510151,-22.919497,-43.681233
Avenida,Isabel,13,Santa Cruz,23510151,-22.919041,-43.680791
Rua,Professor Henrique Costa,871,Pechincha,22770234,-22.934693,-43.362736
Travessa,Gil Gafree,45,Manguinhos,21050020,-22.877538,-43.253975
Vila,X,386,Freguesia,21911430,-22.786396,-43.174295
Rua,Tirol,664,Freguesia de Jacarepagua,22750009,-22.939556,-43.335714
Rua,Tirol,690,Freguesia de Jacarepagua,22750009,-22.939513,-43.335673
Rua,Tirol,896,Freguesia de Jacarepagua,22750009,-22.939424,-43.333409
Rua,Tirol,912,Freguesia de Jacarepagua,22750009,-22.939263,-43.333313
Rua,Tirol,942,Freguesia de Jacarepagua,22750009,-22.939341,-43.333125
Rua,Tirol,850,Freguesia de Jacarepagua,22750009,-22.939505,-43.334086
Rua,Tirol,876,Freguesia de Jacarepagua,22750009,-22.939984,-43.333955
Rua,Tirol,756,Freguesia de Jacarepagua,22750009,-22.939455,-43.334881
Rua,Cadete Polonia,644,Sampaio,20961050,-22.900060,-43.262813
Rua,Cadete Polonia,652,Sampaio,20961050,-22.900105,-43.262925
Rua,Cadete Polonia,684,Sampaio,20961050,-22.900310,-43.263290
Rua,Cadete Polonia,672,Sampaio,20961050,-22.900273,-43.263148
Estrada,Do Sape,774,Rocha Miranda,21550010,-22.858244,-43.352222
Estrada,Do Sape,792,Rocha Miranda,21550010,-22.858082,-43.352351
Estrada,Do Sape,798,Rocha Miranda,21550010,-22.858102,-43.352181
Estrada,Do Sape,900,Rocha Miranda,21550010,-22.857767,-43.352502
Rua,Ferreira Leite,250,Abolicao,20750000,-22.882619,-43.298712
Rua,Caracas,455,Bento Ribeiro,21331740,-22.873430,-43.364881
Rua,Caracas,443,Bento Ribeiro,21331740,-22.873354,-43.364681
Rua,Caracas,419,Bento Ribeiro,21331740,-22.873491,-43.364502
Rua,Caracas,361,Bento Ribeiro,21331740,-22.873391,-43.363381
Rua,Caracas,349,Bento Ribeiro,21331740,-22.873474,-43.363706
Rua,Coimbra,546,Penha Circular,21011620,-22.827864,-43.282598
Rua,Raul da Cunha Ribeiro,255,Recreio dos Bandeirantes,22790022,-23.015682,-43.450593
Rua,Raul da Cunha Ribeiro,235,Recreio dos Bandeirantes,22790022,-23.015524,-43.450502
Rua,Raul da Cunha Ribeiro,217,Recreio dos Bandeirantes,22790022,-23.015443,-43.450340
Rua,Raul da Cunha Ribeiro,191,Recreio dos Bandeirantes,22790022,-23.015231,-43.450113
Rua,Raul da Cunha Ribeiro,173,Recreio dos Bandeirantes,22790022,-23.015018,-43.449837
Estrada,Da Paciencia,0,Paciencia,23060371,-22.915558,-43.630756
Estrada,Da Paciencia,92,Paciencia,23060371,-22.915543,-43.630385
Rua,Raul da Cunha Ribeiro,155,Recreio dos Bandeirantes,22790022,-23.014909,-43.449729
Rua,04,37,Paciencia,23580540,-22.913442,-43.630039
Estrada,Da Paciencia,90,Paciencia,23060371,-22.915626,-43.631057
Rua,Quatorze,4,Santa Cruz,23520660,-22.949875,-43.677583
Rua,Hortencio Rosa,28,Campo Grande,23082150,-22.891827,-43.566621
Rua,Hortencio Rosa,92,Campo Grande,23082150,-22.891337,-43.566761
Rua,Hortencio Rosa,98,Campo Grande,23082150,-22.891145,-43.566658
Rua,Iracy Doyle,117,Campo Grande,23070070,-22.901293,-43.576183
Rua,Iracy Doyle,95,Campo Grande,23070070,-22.901089,-43.576211
Rua,Iracy Doyle,157,Campo Grande,23070070,-22.901664,-43.576258
Rua,Iracy Doyle,249,Campo Grande,23070070,-22.902522,-43.576322
Rua,Domingos Mondim,30,Taua,21920060,-22.796757,-43.184439
Estrada,Do Piai,0,Sepetiba,23530610,-22.972700,-43.681999
Estrada,Do Piai,3940,Sepetiba,23530610,-22.972645,-43.682004
Estrada,Do Piai,48,Sepetiba,23530610,-22.971849,-43.684298
Rua,Santa Luz,313,Vista Alegre,21230760,-22.828806,-43.316598
Estrada,Santa Eugenia,0,Paciencia,23585430,-22.926318,-43.635206
Estrada,Santa Eugenia,1150,Paciencia,23585430,-22.925528,-43.635027
Estrada,Santa Eugenia,1108,Paciencia,23585430,-22.926482,-43.635140
Praca,Ceu Azul,0,Engenho Novo,20961620,-22.902216,-43.268410
Praca,Ceu Azul,261,Engenho Novo,20961620,-22.902189,-43.268403
Rua,Jose Felipe de Souza,1602,Santa Cruz,23591590,-22.933492,-43.667199
Rua,Central,9,Caju,20930250,-22.884052,-43.228579
Rua,Central,4,Caju,20930250,-22.883979,-43.228643
Rua,Central,16,Caju,20930250,-22.884090,-43.228920
Rua,Central,20,Caju,20930250,-22.884184,-43.228800
Rua,Central,26,Caju,20930250,-22.884202,-43.229111
Rua,Antonio Rego,0,Complexo do Alemao,21073160,-22.854654,-43.272653
Rua,Ana Silva,66,Pechincha,22740300,-22.925487,-43.356359
Rua,Ana Silva,90,Pechincha,22740300,-22.925437,-43.356057
Rua,Ana Silva,10,Pechincha,22740300,-22.925660,-43.356381
Rua,Ana Silva,92,Pechincha,22740300,-22.925397,-43.355991
Rua,Antonio Rego,1381,Complexo do Alemao,21073160,-22.854836,-43.272920
Rua,Inhacora,81,Jardim Sulacap,21740220,-22.887470,-43.376631
Rua,Camarista Meier,1005,Engenho de Dentro,20730235,-22.912847,-43.297448
Rua,Camarista Meier,985,Engenho de Dentro,20730235,-22.913169,-43.297233
Rua,Camarista Meier,975,Engenho de Dentro,20730235,-22.912572,-43.297344
Rua,Valparaiso,24,Tijuca,20261130,-22.926893,-43.221199
Rua,Valparaiso,105,Tijuca,20261130,-22.926928,-43.221693
Travessa,Benedito Sales,24,Guaratiba,23028410,-22.984773,-43.655338
Rua,Sao Jose,168,Senador Camara,23010156,-22.876691,-43.501892
Rua,Sao Jose,335,Senador Camara,23010156,-22.876648,-43.501330
Travessa,30,15,Nova Sepetiba,23535660,-22.956728,-43.690982
Rua,Goncalves Ferreira,130,Rocha Miranda,21540170,-22.854711,-43.347899
Avenida,Quatro,16,Nova Sepetiba,23535660,-22.957995,-43.692798
Rua,Juscelino Kubitschek,51,Alto Kennedy,21850020,-22.859902,-43.479243
Rua,Sessenta e Nove,19,Campo Grande,23097510,-22.847907,-43.530454
Rua,Sessenta e Nove,21,Campo Grande,23097510,-22.847735,-43.530606
Rua,Sessenta e Nove,0,Campo Grande,23097510,-22.847721,-43.530656
Rua,Amorim,21,Paciencia,23575504,-22.919172,-43.635369
Avenida,Dos Italianos,880,Rocha Miranda,21510103,-22.843377,-43.349212
Avenida,Dos Italianos,900,Rocha Miranda,21510103,-22.843082,-43.349297
Rua,Sa Viana,233,Grajau,20540260,-22.924248,-43.263374
Rua,Sa Viana,221,Grajau,20540260,-22.928311,-43.260713
Rua,Sa Viana,215,Grajau,20540260,-22.928091,-43.260601
Rua,Sa Viana,201,Grajau,20540260,-22.927840,-43.260527
Rua,Sa Viana,193,Grajau,20540260,-22.927683,-43.260429
Rua,Sa Viana,191,Grajau,20540260,-22.927628,-43.260353
Rua,Sa Viana,189,Grajau,20540260,-22.927610,-43.260460
Rua,Sa Viana,179,Grajau,20540260,-22.927309,-43.260185
Caminho,Do Telegrafo,743,Senador Camara,21832375,-22.895582,-43.497902
Beco,Da Hortencia,180,Rio de Janeiro,21922020,-22.802913,-43.184807
Rua,Flavio Jose da Costa,324,Pitangueiras,21930290,-22.813864,-43.178598
Rua,Flavio Jose da Costa,390,Pitangueiras,21930290,-22.814138,-43.177979
Travessa,Santa Luzia,8,Senador Camara,21832307,-22.894163,-43.495448
Travessa,Santa Luzia,0,Senador Camara,21832307,-22.894882,-43.495214
Travessa,Santa Luzia,1,Senador Camara,21832307,-22.894768,-43.495287
Rua,Primavera,1,Cavalcanti,21370650,-22.867294,-43.317620
Rua,Felipe Cardoso,1887,Santa Cruz,23510006,-22.931315,-43.672866
Via,Guaruja,20,Grajau,20561220,-22.930259,-43.264306
Via,Guaruja,36,Grajau,20561220,-22.930443,-43.264517
Via,Guaruja,37,Grajau,20561220,-22.930844,-43.264662
Via,Guaruja,10,Grajau,20561220,-22.929904,-43.264389
Travessa,Gil Gafree,3,Manguinhos,21050020,-22.877325,-43.253583
Estrada,Do Pre,214,Campo Grande,23015260,-22.909390,-43.544040
Estrada,Do Pre,1855,Campo Grande,23015260,-22.909156,-43.543890
Estrada,Do Pre,223,Campo Grande,23015260,-22.908872,-43.543497
Estrada,Do Pre,224,Campo Grande,23015260,-22.908813,-43.543448
Rua,Professor Eurico Rabelo,149,Maracana,20271150,-22.913614,-43.231831
Rua,Professor Eurico Rabelo,127,Maracana,20271150,-22.912986,-43.231050
Rua,Professor Eurico Rabelo,121,Maracana,20271150,-22.913395,-43.231250
Travessa,Gil Gafree,1,Manguinhos,21050020,-22.877234,-43.254619
Travessa,Gil Gafree,19,Manguinhos,21050020,-22.877219,-43.254370
Travessa,Gil Gafree,29,Manguinhos,21050020,-22.877308,-43.254122
Travessa,Gil Gafree,31,Manguinhos,21050020,-22.877442,-43.254147
Travessa,Gil Gafree,37,Manguinhos,21050020,-22.877399,-43.253992
Avenida,Doutor Agenor de Almeida Loyola,815,Bancarios,21911310,-22.789587,-43.178921
Avenida,Doutor Agenor de Almeida Loyola,805,Bancarios,21911310,-22.789584,-43.179073
Avenida,Doutor Agenor de Almeida Loyola,791,Bancarios,21911310,-22.789744,-43.179130
Rua,Valparaiso,101,Tijuca,20261130,-22.926739,-43.219531
Rua,Valparaiso,103,Tijuca,20261130,-22.926699,-43.221595
Rua,Valparaiso,93,Tijuca,20261130,-22.926628,-43.221720
Via,Guaruja,14,Grajau,20561220,-22.930141,-43.263701
Rua,Uruque,525,Realengo,21725110,-22.856914,-43.444329
Rua,Uruque,435,Realengo,21725110,-22.857591,-43.444107
Rua,Bom Jesus do Norte,11,Campo Grande,23075013,-22.879613,-43.589576
Travessa,Da Paz,0,Rocinha,22451262,-22.988005,-43.251566
Rua,Barroso Neto,95,Campo Grande,23088080,-22.885697,-43.553119
Rua,Barroso Neto,55,Campo Grande,23088080,-22.885643,-43.553425
Rua,Antenor,18,Ricardo de Albuquerque,21640040,-22.840276,-43.397788
Rua,Antenor,28,Ricardo de Albuquerque,21640040,-22.840381,-43.397779
Rua,Antenor,78,Ricardo de Albuquerque,21640040,-22.840822,-43.397791
Rua,Antenor,88,Ricardo de Albuquerque,21640040,-22.840809,-43.397830
Rua,Antenor,108,Ricardo de Albuquerque,21640040,-22.841106,-43.397797
Rua,Antenor,110,Ricardo de Albuquerque,21640040,-22.841274,-43.397818
Rua,Ernandes Jacinto da Silva,13,Inhoaiba,23064380,-22.906966,-43.595666
Rua,Ernandes Jacinto da Silva,9,Inhoaiba,23064380,-22.906875,-43.595566
Rua,Ernandes Jacinto da Silva,5,Inhoaiba,23064380,-22.906879,-43.595290
Rua,Ernandes Jacinto da Silva,23,Inhoaiba,23064380,-22.906945,-43.596083
Rua,Pedra do Anta,1,Senador Vasconcelos,23013210,-22.904107,-43.539213
Rua,Pedra do Anta,4,Senador Vasconcelos,23013210,-22.904274,-43.538864
Rua,Pedra do Anta,5,Senador Vasconcelos,23013210,-22.904301,-43.538890
Rua,Pedra do Anta,8,Senador Vasconcelos,23013210,-22.904430,-43.538726
Rua,Charles Dickens,149,Campo Grande,23085680,-22.895263,-43.557911
Rua,Samoa,52,Vila da Penha,21220400,-22.844087,-43.313854
Rua,Samoa,72,Vila da Penha,21220400,-22.844295,-43.313848
Rua,Juruce,128,Colegio,21545170,-22.845334,-43.342684
Rua,Golfo Persico,1,Santa Cruz,23550236,-22.938754,-43.691838
Avenida,Marechal Fontenele,4016,Jardim Sulacap,21740002,-22.882510,-43.408295
Beco,Custodio,11,Santa Cruz,23591190,-22.929026,-43.664321
Rua,Jose Roberto,17,Santa Cruz,23591240,-22.930140,-43.664465
Rua,Maestro Romeu Silva,60,Guaratiba,23028712,-22.986062,-43.642930
Rua,Sao Luiz,19,Saquacu,23575438,-22.908985,-43.660030
Rua,Sao Luiz,18,Saquacu,23575438,-22.909076,-43.660184
Rua,Sao Luiz,20,Saquacu,23575438,-22.909360,-43.660531
Rua,Sao Luiz,12,Saquacu,23575438,-22.909582,-43.660904
Rua,Sao Luiz,17,Saquacu,23575438,-22.909724,-43.660914
Rua,Sao Luiz,16,Saquacu,23575438,-22.909736,-43.661118
Rua,Sao Luiz,129,Saquacu,23575438,-22.908354,-43.659001
Rua,Cinquenta e Quatro,10,Inhoaiba,23057069,-22.919259,-43.602977
Rua,Iguaracu,206,Cosmos,23060430,-22.910046,-43.612833
Rua,Iguaracu,194,Cosmos,23060430,-22.910254,-43.612855
Rua,Iguaracu,178,Cosmos,23060430,-22.910345,-43.612833
Rua,Jose Roberto,11,Santa Cruz,23591240,-22.930164,-43.664955
Rua,Jose Roberto,2,Santa Cruz,23591240,-22.930189,-43.664623
Estrada,Dos Palmares,4245,Jesuitas,23575275,-22.883744,-43.664577
Rua,Sao Luiz,6,Saquacu,23575438,-22.908162,-43.658926
Caminho,Do Terreirao,0,Terreirao,22451262,-22.988413,-43.242139
Rua,Sete,0,Mare,21046530,-22.874644,-43.240707
Rua,Joao Amazonas,27,Inhoaiba,23063590,-22.905862,-43.593621
Rua,Joao Amazonas,23,Inhoaiba,23063590,-22.905702,-43.593619
Avenida,Do Canal,0,Campo Grande,23587520,-22.845814,-43.527395
Rua,5,0,Paciencia,23587407,-22.925538,-43.623486
Rua,Joao Amazonas,31,Inhoaiba,23063590,-22.905975,-43.593685
Rua,Quatorze,49,Cesarao,23595006,-22.933682,-43.656514
Avenida,Dois de Julho,29,Jardim Guaratiba,23032200,-22.971293,-43.643791
Rua,Rio Largo,37,Campo Grande,23073490,-22.885074,-43.585285
Rua,Rio Largo,27,Campo Grande,23073490,-22.884961,-43.585647
Rua,Rio Largo,23,Campo Grande,23073490,-22.884886,-43.585789
Rua,Rio Largo,29,Campo Grande,23073490,-22.884984,-43.585572
Rua,Rio Largo,7,Campo Grande,23073490,-22.884757,-43.586403
Rua,Das Flores,5,Santissimo,21725294,-22.872045,-43.516762
Rua,Das Flores,9,Santissimo,21725294,-22.871717,-43.516948
Rua,Das Flores,7,Santissimo,21725294,-22.871930,-43.516878
Rua,Taiuva,200,Padre Miguel,21775450,-22.882910,-43.445335
Rua,Taiuva,214,Padre Miguel,21775450,-22.883276,-43.445669
Rua,Avare,290,Campo Grande,23045000,-22.910952,-43.562012
Avenida,Gilka Machado,155,Recreio dos Bandeirantes,22795570,-23.029743,-43.472572
Rua,Um do Portao Vermelho,306,Portao Vermelho,22451000,-22.986261,-43.249875
Rua,D,0,Guaratiba,23032445,-22.967414,-43.659848
Rua,Professor Silva Pontes,62,Anchieta,21625360,-22.826094,-43.404819
Rua,Professor Silva Pontes,64,Anchieta,21625360,-22.826156,-43.404771
Rua,Joana D Arc,109,Santa Cruz,23575220,-22.883914,-43.679636
Rua,Joana D Arc,0,Santa Cruz,23575220,-22.883806,-43.679656
Rua,Cidade de Braga,0,Padre Miguel,22775250,-22.894584,-43.449414
Rua,Carice,433,Bancarios,21920100,-22.791318,-43.184100
Rua,Joffre Motta,50,Portuguesa,21931597,-22.797728,-43.207734
Beco,Do Tatao,4,Mare,21042310,-22.861174,-43.239596
Beco,Do Tatao,106,Mare,21042310,-22.861365,-43.239670
Rua,G,371,Campo dos Afonsos,21740030,-22.882255,-43.377843
Rua,Do Curio,393,Realengo,21755430,-22.885227,-43.426723
Rua,Do Curio,0,Realengo,21755430,-22.885054,-43.426751
Rua,Fernandes Gama,30,Realengo,21760030,-22.886007,-43.417491
Rua,Fernandes Gama,50,Realengo,21760030,-22.886054,-43.417744
Rua,Fernandes Gama,70,Realengo,21760030,-22.886101,-43.417768
Rua,Fernandes Gama,100,Realengo,21760030,-22.886345,-43.417962
Rua,Fernandes Gama,0,Realengo,21760030,-22.885812,-43.417369
Rua,Arapei,34,Coelho Neto,21510105,-22.838288,-43.345659
Rua,Das Orquideas,14,Anchieta,23064020,-22.825595,-43.390198
Rua,Eusebio Paulo de Oliveira,283,Praia da Brisa,23028190,-22.976042,-43.666722
Rua,Quatro,1,Taquara,22723205,-22.911334,-43.416946
Rua,Quatro,11,Taquara,22723205,-22.911764,-43.417137
Estrada,Da Barra da Tijuca,1636,Barra da Tijuca,22611201,-22.999536,-43.304466
Rua,Professor Silva Pontes,98,Anchieta,21625360,-22.826240,-43.404555
Rua,Professor Silva Pontes,12,Anchieta,21625360,-22.826075,-43.405300
Rua,Professor Silva Pontes,142,Anchieta,21625360,-22.826501,-43.404045
Rua,Cidade de Braga,350,Padre Miguel,22775250,-22.894306,-43.450384
Rua,Cidade de Braga,30,Padre Miguel,22775250,-22.893794,-43.450646
Rua,Avare,264,Campo Grande,23045000,-22.910767,-43.561640
Rua,Avare,262,Campo Grande,23045000,-22.910798,-43.561702
Rua,Avare,302,Campo Grande,23045000,-22.911205,-43.561765
Rua,Avare,312,Campo Grande,23045000,-22.911205,-43.561733
Avenida,Doutora Maria Estrela,427,Bangu,21862160,-22.860864,-43.465620
Rua,Ipomeia,43,Santissimo,23093310,-22.881011,-43.527508
Avenida,Antonio Evaristo de Moraes Filho,3500,Barra da Tijuca,22630010,-23.008129,-43.331510
Estrada,Da Barra da Tijuca,1968,Barra da Tijuca,22611201,-22.996023,-43.304361
Rua,Do Quimico,2,Bangu,21842000,-22.873872,-43.476377
Rua,Do Quimico,16,Bangu,21842000,-22.873374,-43.476354
Rua,Do Quimico,40,Bangu,21842000,-22.872553,-43.476405
Rua,Do Quimico,20,Bangu,21842000,-22.873243,-43.476482
Rua,Japoara,1153,Ricardo de Albuquerque,21620390,-22.843100,-43.407791
Rua,Japoara,1119,Ricardo de Albuquerque,21620390,-22.843657,-43.408304
Caminho,Do Telegrafo,960,Senador Camara,21832375,-22.894971,-43.497838
Caminho,Do Telegrafo,737,Senador Camara,21832375,-22.895257,-43.497811
Caminho,Do Telegrafo,749,Senador Camara,21832370,-22.895750,-43.497996
Caminho,Do Telegrafo,741,Senador Camara,21832370,-22.895881,-43.497975
Travessa,2,12,Senador Camara,23010630,-22.878756,-43.504970
Travessa,2,22,Senador Camara,23010630,-22.878819,-43.504785
Travessa,2,24,Senador Camara,23010630,-22.878805,-43.504753
Travessa,2,34,Senador Camara,23010630,-22.878858,-43.504542
Travessa,2,48,Senador Camara,23010630,-22.878934,-43.504217
Rua,3,86,Padre Miguel,21725020,-22.859013,-43.449806
Travessa,Costa Carvalho,13,Freguesia,21911025,-22.789094,-43.162188
Rua,Agostinho Gama,41,Freguesia,22760160,-22.942211,-43.349787
Rua,Agostinho Gama,240,Freguesia,22760160,-22.943150,-43.348535
Rua,Agostinho Gama,156,Freguesia,22760160,-22.943623,-43.347458
Rua,Agostinho Gama,154,Freguesia,22760160,-22.943587,-43.347305
Rua,Agostinho Gama,28,Freguesia,22760160,-22.943556,-43.348255
Rua,Agostinho Gama,233,Freguesia,22760160,-22.942826,-43.348716
Avenida,Do Braz de Pina,1860,Bras de Pina,21235602,-22.835874,-43.318004
Rua,Violeta,183,Agua Santa,20745180,-22.906430,-43.307976
Travessa,Santa Rosa,1,Grajau,20540260,-22.929892,-43.261488
Rua,Dos Tupinambas,165,Ramos,21031340,-22.850449,-43.259266
Rua,Dos Tupinambas,181,Ramos,21031340,-22.850236,-43.259434
Rua,Jose Mauricio,81,Penha,21070150,-22.840920,-43.277519
Rua,Jose Mauricio,101,Penha,21070150,-22.840766,-43.277551
Rua,Borja Reis,850,Engenho de Dentro,20745100,-22.904873,-43.304011
Rua,Borja Reis,876,Engenho de Dentro,20745100,-22.904627,-43.304174
Rua,Borja Reis,888,Engenho de Dentro,20745100,-22.904579,-43.304380
Rua,Eusebio Paulo de Oliveira,0,Praia da Brisa,23028190,-22.975802,-43.666563
Rua,Eusebio Paulo de Oliveira,287,Praia da Brisa,23028190,-22.975908,-43.666681
Rua,Leticia,2,Guaratiba,23035380,-22.953537,-43.604320
Rua,Leticia,155,Guaratiba,23035380,-22.953572,-43.604359
Condominio,Pedra Branca,0,Campo Grande,23075350,-22.877446,-43.567666
Condominio,Parque Residencial Julio Fleischman,27,Campo Grande,23047160,-22.923016,-43.559131
Condominio,Parque Residencial Julio Fleischman,50,Campo Grande,23047160,-22.923470,-43.559336
Condominio,Parque Residencial Julio Fleischman,51,Campo Grande,23047160,-22.923420,-43.559466
Rua,Juruce,635,Colegio,21545170,-22.845983,-43.343514
Rua,Juruce,607,Colegio,21545170,-22.845729,-43.343265
Rua,Juruce,587,Colegio,21545170,-22.845620,-43.343153
Rua,Juruce,559,Colegio,21545170,-22.845492,-43.343051
Rua,Juruce,465,Colegio,21545170,-22.845224,-43.342635
Rua,Sem Denominacao,300,Taquara,22723010,-22.916758,-43.401479
Rua,Joao Bolinha,359,Freguesia,22765060,-22.950627,-43.346223
Rua,Rosario Oeste,72,Vila Valqueire,21321550,-22.888003,-43.365563
